date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,186,4,5,3,2,7,1,0,2,13,4,5,13,16,7,5,4,10,3,1,9,7,6,2,2,10,2,4,6,8,1,1,2,6,1,2,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,1,1,0,2,0,1,1,0
1996-06-12,193,4,4,3,2,7,2,0,2,14,4,5,13,16,7,5,4,11,3,1,10,7,6,3,3,9,2,4,6,8,2,1,2,6,1,3,5,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,2,0,0,1,0,1,1,1
1996-07-12,195,5,4,3,1,7,2,0,2,14,4,5,14,15,7,5,4,11,3,1,10,7,6,5,3,9,2,3,6,8,2,1,2,6,2,3,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1996-08-12,203,7,4,3,2,7,2,1,4,14,4,5,14,15,7,5,4,10,2,1,12,7,6,5,3,9,3,3,6,7,2,1,2,6,3,3,6,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,2,0,0,1,1
1996-09-12,213,7,4,4,2,8,2,1,4,14,3,5,14,15,7,5,4,10,3,3,13,8,7,6,5,9,3,3,6,7,2,1,2,6,3,3,6,5,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1
1996-10-12,218,5,4,4,3,8,3,1,4,17,3,5,14,15,7,5,4,12,2,3,13,7,7,6,5,9,3,3,6,7,2,1,2,6,3,3,6,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0
1996-11-12,220,5,5,6,4,8,4,1,4,17,3,5,13,14,7,5,4,12,3,3,14,8,6,6,5,8,2,3,4,7,2,1,1,6,3,2,6,8,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0
1996-12-12,222,5,5,7,4,8,4,2,4,17,3,5,13,14,7,5,4,12,3,4,14,8,5,6,5,8,2,2,4,7,2,1,1,6,4,2,6,8,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1997-01-12,222,5,5,7,5,10,4,2,3,17,3,5,12,14,7,5,5,11,3,4,11,9,5,6,5,8,2,2,4,7,2,1,1,6,4,3,6,8,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,0,1,0
1997-02-12,225,6,5,6,5,11,5,2,3,17,3,6,12,14,7,5,5,11,3,3,10,10,6,6,5,8,2,2,4,7,2,1,1,6,4,3,6,9,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0
1997-03-12,231,6,5,6,5,11,5,2,3,17,3,6,12,15,7,5,5,12,3,3,12,8,6,8,4,7,2,2,4,8,2,1,1,6,4,3,9,9,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
1997-04-12,237,7,5,6,7,10,5,2,3,17,3,6,12,15,7,5,5,15,3,4,10,9,5,8,4,7,2,2,4,8,2,1,1,5,4,4,10,10,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,3,0,1,1,1,0,0,0
1997-05-12,240,7,5,6,7,11,5,2,1,17,3,6,12,16,7,5,6,15,3,4,10,9,7,8,4,7,2,2,4,8,2,1,1,5,4,4,10,10,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1997-06-12,245,8,8,6,7,11,5,2,1,17,3,6,12,15,7,5,6,15,3,4,11,10,7,8,4,7,2,2,4,8,2,1,1,5,4,4,10,10,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,2,0,1,1,0,0,0
1997-07-12,252,8,7,6,6,12,5,3,2,17,4,6,13,15,7,4,6,15,2,4,12,12,8,8,5,7,2,2,4,7,2,1,1,5,4,4,10,11,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,1,2,1,1,1
1997-08-12,255,8,7,6,6,13,6,3,2,17,4,6,13,15,7,4,6,16,2,4,12,12,8,8,5,7,2,2,4,7,2,1,1,5,4,4,10,11,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0
1997-09-12,255,9,8,6,6,13,6,3,2,17,4,6,13,14,7,4,6,17,2,4,11,12,7,8,5,7,2,2,4,7,2,1,1,5,4,4,12,9,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1997-10-12,259,10,8,7,6,12,6,3,2,17,4,6,13,15,7,4,6,16,2,5,11,11,7,8,5,7,2,2,4,7,2,1,1,7,4,3,12,11,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1997-11-12,263,10,7,8,6,11,7,3,2,17,5,6,13,16,7,4,6,17,2,5,11,10,7,8,5,8,2,2,4,7,2,1,1,7,4,3,13,11,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
1997-12-12,264,10,7,8,6,9,7,4,2,16,5,6,13,18,7,4,6,18,2,5,11,10,7,9,5,8,2,2,4,7,1,1,1,7,4,3,13,11,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1998-01-12,276,14,7,7,7,9,8,5,3,16,5,6,13,18,7,4,6,17,2,5,12,8,7,11,6,8,2,2,4,8,1,1,1,7,4,3,14,11,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,2,2,3,0,0,1,0,1,1,2
1998-02-12,278,14,6,8,7,11,8,5,2,16,6,7,13,18,7,4,6,15,2,6,12,8,7,10,6,8,2,2,4,8,1,1,1,7,4,3,14,12,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0
1998-03-12,282,16,6,8,9,11,8,5,2,16,6,7,13,18,7,4,6,14,2,6,11,10,7,10,6,8,2,2,4,8,1,1,1,7,4,3,14,12,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0
1998-04-12,284,17,6,9,9,11,8,5,2,15,6,7,13,18,7,4,6,14,2,6,10,11,9,10,6,7,2,2,4,8,1,1,1,7,4,3,14,12,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0
1998-05-12,294,19,5,11,10,12,7,4,2,15,7,7,13,18,8,4,6,14,2,7,9,11,9,9,7,6,2,2,4,8,1,1,1,7,5,5,15,14,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,1,2,0,2,1,1,1,0,1
1998-06-12,300,19,5,11,11,14,6,4,2,16,7,7,13,18,9,4,6,14,2,7,8,11,9,10,6,7,2,1,4,8,1,1,1,9,5,5,15,14,3,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,1,0,0,1,2,1,1,0
1998-07-12,297,18,5,11,11,14,6,4,2,17,7,7,13,17,9,4,6,14,2,7,8,10,9,7,6,7,2,1,4,8,1,1,1,9,5,5,15,16,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-12,297,16,5,11,11,14,6,3,2,19,7,7,14,17,9,5,6,15,2,6,8,10,9,7,6,7,2,1,4,8,1,1,1,9,5,5,15,15,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1998-09-12,298,16,5,10,12,12,6,3,2,19,7,8,14,18,9,5,6,15,2,4,6,9,9,6,4,7,2,0,4,8,1,1,1,11,6,6,17,16,4,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
