date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,193,7,6,5,2,7,2,3,2,13,4,5,14,16,7,5,5,11,3,2,5,7,6,1,1,12,2,4,6,7,1,1,2,5,1,1,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0,2,2,0,2,1,1,1,0,1,1,0
1996-06-12,198,6,6,4,2,8,2,4,2,14,4,5,14,16,7,5,5,11,3,2,7,7,5,2,2,12,2,4,6,7,1,1,2,4,1,1,5,5,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1996-07-12,202,8,6,4,1,7,2,4,2,14,4,5,15,16,7,5,5,13,3,3,7,7,5,2,2,12,2,4,6,7,1,1,2,4,1,1,5,5,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1996-08-12,207,8,6,4,2,7,2,4,2,14,4,5,15,16,7,5,5,12,2,3,8,10,5,2,2,13,2,4,6,7,1,1,2,4,1,1,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,1,2,0,0,0
1996-09-12,204,8,5,4,2,7,2,5,3,14,4,5,14,16,7,5,5,12,1,3,7,10,6,2,1,13,1,4,6,6,1,1,2,4,1,1,5,6,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1996-10-12,208,5,5,4,2,7,2,6,4,17,4,5,14,16,7,5,5,12,0,4,7,10,6,3,1,12,1,4,6,6,1,1,2,4,1,1,5,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1996-11-12,210,6,5,4,3,7,2,6,4,17,4,5,14,16,7,5,5,12,0,4,7,10,6,3,1,12,1,4,6,6,1,1,2,4,1,1,5,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1996-12-12,212,6,6,4,3,7,2,6,4,17,4,5,14,15,7,5,5,12,1,4,8,10,5,3,1,12,1,4,6,6,1,1,2,5,1,1,5,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1997-01-12,215,7,6,4,3,8,2,6,3,17,4,5,13,15,7,5,6,13,1,5,8,10,5,3,1,12,1,4,6,6,1,1,2,5,1,1,5,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0
1997-02-12,218,9,6,4,2,8,2,6,4,17,4,5,13,15,7,5,6,14,1,4,8,11,5,3,1,12,1,4,6,5,1,1,2,5,1,1,5,9,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1
1997-03-12,221,9,6,4,3,9,2,6,4,17,4,5,13,16,7,5,6,13,1,4,10,9,5,3,1,12,1,4,6,6,1,1,2,5,1,1,6,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0
1997-04-12,225,11,7,4,3,9,3,6,3,17,4,5,12,16,7,5,6,14,1,4,9,9,4,3,2,12,1,4,6,6,1,1,2,5,1,1,7,9,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1,3,1,0,0,0,1,0,1
1997-05-12,230,12,7,4,4,9,3,6,2,17,4,4,12,17,7,5,6,16,1,4,9,10,5,3,2,11,1,4,6,6,1,1,2,5,2,1,7,8,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,2,0,0,1,1,1,0,0
1997-06-12,233,12,7,4,5,9,3,8,2,17,4,4,12,17,7,5,6,16,0,4,12,10,5,2,2,10,1,4,6,6,1,1,2,5,2,1,7,8,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0
1997-07-12,237,12,6,6,5,9,3,8,2,17,5,4,12,17,7,5,6,15,0,6,12,12,5,2,2,10,1,3,6,6,1,1,2,5,2,1,7,8,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0
1997-08-12,244,13,7,7,5,9,3,8,2,17,5,4,12,17,7,5,6,17,0,7,11,13,4,3,2,10,1,3,6,6,1,1,2,5,2,2,7,8,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,1,0,1,0,3,1,1,0,1,0,1,0
1997-09-12,245,13,7,7,5,9,3,8,1,17,5,4,12,17,7,5,6,17,0,7,11,14,3,3,3,9,1,3,6,6,1,1,2,6,2,2,7,8,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1997-10-12,247,13,7,7,5,8,3,10,1,17,5,4,11,18,7,5,6,16,1,7,11,13,3,3,3,9,1,3,6,6,1,1,2,6,3,2,8,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0
1997-11-12,243,14,6,7,5,6,4,9,1,16,5,4,11,20,7,5,6,16,1,7,11,11,3,3,3,8,1,3,6,7,1,1,2,6,3,2,8,8,1,1,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1997-12-12,242,13,6,8,5,5,4,9,1,16,5,4,11,20,7,5,6,16,1,7,11,11,3,3,3,8,1,3,6,7,1,1,2,6,3,2,8,8,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
