date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,193,8,4,3,2,9,0,1,3,13,4,5,14,16,7,5,5,13,3,1,6,8,5,0,3,9,2,4,6,8,3,1,2,5,2,1,7,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,1,1,4,0,0,1,2,0,1,1
1996-06-12,203,9,4,3,4,11,2,1,4,14,4,5,14,15,7,5,5,13,3,1,7,8,4,0,3,9,2,4,6,8,3,1,2,5,3,1,8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,1,2,0,0,2,1,1,0,1
1996-07-12,216,10,6,4,4,12,6,2,4,14,4,5,15,14,7,5,5,13,3,2,7,9,4,1,3,9,2,4,6,8,3,1,2,5,3,1,8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,0,1,1,1,1,2,1,1,0
1996-08-12,224,11,6,4,4,12,7,3,4,14,4,5,15,14,7,5,5,14,3,2,7,11,5,2,3,9,1,4,6,8,3,1,2,6,2,2,8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1996-09-12,223,11,6,4,4,13,7,3,4,14,4,5,15,14,7,5,5,13,3,2,6,11,5,2,3,9,1,4,6,8,3,1,2,6,2,2,8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1996-10-12,224,8,6,4,4,13,7,3,4,16,4,5,15,14,7,5,5,13,3,3,7,11,4,2,3,9,1,4,6,7,3,1,2,7,2,3,8,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
1996-11-12,230,8,6,4,4,14,7,5,4,16,4,5,15,14,7,5,5,13,3,4,7,12,4,3,3,9,1,4,6,7,3,1,2,7,2,3,8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0,1,0
1996-12-12,231,8,6,4,4,15,7,5,4,16,4,5,15,14,7,5,5,12,3,4,8,12,3,3,4,8,1,4,6,7,3,1,2,7,2,4,8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1997-01-12,237,9,6,4,4,15,10,5,3,15,4,5,15,14,7,5,6,12,4,4,7,12,4,3,5,8,1,4,6,7,2,1,2,7,2,4,9,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,1,0,0,0,2,0,1
1997-02-12,242,9,6,4,5,15,10,5,3,15,4,6,15,14,7,5,6,12,4,3,7,15,4,3,5,8,1,4,6,7,2,1,2,7,2,4,9,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,2,0,0,0
1997-03-12,245,9,6,4,5,15,10,5,3,15,5,6,15,15,7,5,6,12,4,3,9,13,4,3,4,8,1,4,6,7,2,1,2,8,2,4,9,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0
1997-04-12,246,11,6,5,5,17,10,5,3,15,5,4,15,14,7,5,6,11,4,3,8,13,3,3,4,8,1,4,7,7,2,1,2,8,2,4,9,3,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1997-05-12,249,13,6,5,5,16,10,5,2,15,5,4,15,15,7,5,7,11,5,3,8,13,2,5,4,8,1,3,7,7,2,1,2,8,2,4,9,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1997-06-12,252,14,6,5,5,16,11,5,2,15,5,4,15,15,7,5,7,11,5,3,8,13,2,5,5,8,1,3,7,7,2,1,2,8,2,4,8,3,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1
1997-07-12,256,14,5,5,4,15,12,6,2,15,6,4,16,15,7,5,7,11,4,3,9,13,4,5,5,8,1,3,7,7,2,1,2,9,2,4,8,3,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,1,0
1997-08-12,263,16,5,5,6,17,12,6,2,15,5,4,14,14,7,5,7,11,4,3,9,13,5,7,5,8,1,3,6,7,2,1,2,9,3,4,8,5,5,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,1,0,0,3,1,1,1,0
1997-09-12,262,16,5,5,6,16,13,6,1,15,5,4,14,14,7,5,7,13,4,3,9,13,5,7,3,8,1,3,6,7,2,1,2,9,4,4,8,4,5,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0
1997-10-12,263,17,6,5,6,16,13,6,1,15,5,4,14,13,7,5,7,12,4,3,9,12,5,7,2,8,1,3,6,7,2,1,2,10,4,4,10,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1997-11-12,268,18,5,4,6,16,13,6,2,15,6,4,14,14,7,5,7,12,4,3,9,12,5,7,3,8,1,3,5,6,2,1,2,10,4,4,12,3,7,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1997-12-12,267,18,5,5,6,15,13,6,2,15,6,4,14,15,7,5,7,12,4,3,9,12,5,7,3,7,1,3,5,6,2,1,2,10,4,3,12,3,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1998-01-12,270,20,6,4,6,15,13,6,2,15,6,4,14,15,7,5,7,10,4,3,9,9,5,7,4,7,1,3,5,8,2,1,2,11,4,3,10,6,7,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1998-02-12,276,21,5,3,6,15,13,6,2,15,7,5,14,15,7,5,7,12,4,5,9,10,5,7,4,7,1,3,5,8,2,1,2,10,5,3,10,6,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1998-03-12,278,20,5,2,10,15,14,6,2,15,7,6,14,15,7,5,7,11,6,5,10,12,4,6,3,7,1,3,5,8,2,1,2,8,5,3,10,6,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,3,1,1,0,0,0,1,0,3,1,1,0,0
1998-04-12,285,20,5,2,10,18,15,6,2,15,7,6,14,15,7,5,7,13,5,5,9,13,5,7,3,7,1,3,5,8,2,1,2,8,5,3,9,7,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,2,0,0,0,2,1,1,0
1998-05-12,287,18,5,2,10,17,16,6,2,17,7,6,13,17,7,5,7,11,5,5,9,12,5,7,3,7,1,3,5,8,2,1,2,8,8,3,10,7,7,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,1,0,2,0,0,1,1,1,1,0
1998-06-12,285,18,4,2,8,15,15,6,1,17,7,6,15,18,9,5,8,10,6,4,8,11,6,7,3,7,1,3,5,7,2,1,2,8,8,3,12,7,7,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1998-07-12,289,16,2,1,7,14,13,5,2,18,9,7,16,19,13,6,8,9,6,4,8,10,7,6,3,7,1,3,5,7,2,1,2,8,8,3,13,8,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,1
1998-08-12,286,17,2,1,8,14,12,4,2,19,9,7,15,18,14,7,7,8,5,4,8,8,7,5,3,7,1,3,5,6,2,1,2,9,7,4,13,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1998-09-12,287,18,2,1,8,13,12,4,2,18,9,7,15,19,14,7,7,8,5,4,8,10,7,5,3,6,1,3,5,6,2,1,2,9,7,4,13,9,9,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1998-10-12,285,20,2,1,8,13,13,4,2,18,8,7,15,18,14,7,7,9,3,2,7,10,6,5,3,6,1,3,5,6,2,1,2,8,7,4,15,10,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0
1998-11-12,284,19,2,1,8,13,13,3,2,17,8,7,15,18,14,9,7,9,3,2,8,9,6,5,3,5,1,3,5,6,2,1,2,9,7,4,15,10,9,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
1998-12-12,292,20,2,1,8,11,13,3,2,17,8,7,15,19,12,9,7,9,3,4,8,11,7,6,6,5,1,3,5,6,2,1,2,9,8,4,15,10,9,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,2,1,2,1,0,2,1,1,1,1,1
1999-01-12,294,19,2,1,8,12,12,3,2,18,7,7,15,18,13,9,7,9,2,4,9,14,8,5,6,5,1,3,5,6,2,1,2,9,8,4,15,11,8,2,2,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,1,2,2,0,0
1999-02-12,296,19,2,1,7,12,13,3,2,18,7,7,16,18,13,9,7,9,2,4,10,11,8,5,6,5,1,3,5,8,2,1,2,9,9,4,15,11,8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0
1999-03-12,300,20,2,1,8,12,13,4,2,18,7,7,16,18,13,9,7,9,2,4,8,12,9,5,6,5,1,3,5,8,2,1,2,10,9,5,14,12,7,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,1,1,0,1,0,0,1,2,1,1,0
1999-04-12,297,19,3,1,9,10,13,4,2,18,7,7,16,20,12,9,7,8,3,4,8,12,9,5,6,5,0,3,4,8,2,1,2,10,9,5,14,12,6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1999-05-12,297,18,3,1,11,10,13,4,2,19,7,7,16,20,11,9,7,8,3,4,9,12,9,4,6,5,0,3,4,7,2,1,2,9,8,5,16,12,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
1999-06-12,298,17,3,1,10,10,13,4,2,20,7,7,16,20,12,9,7,8,3,4,9,13,9,4,5,5,0,3,4,7,2,1,2,9,8,5,16,12,7,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1999-07-12,304,17,3,1,10,11,12,4,2,20,7,7,16,20,13,9,7,9,3,4,9,17,7,4,4,5,0,3,4,7,2,1,2,9,9,6,16,13,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,1,2,0,0,0
1999-08-12,310,16,4,1,10,9,12,5,2,21,7,7,17,22,13,9,7,8,3,4,10,17,7,6,4,5,0,3,4,7,2,1,1,10,9,6,16,13,7,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,0,1,0,2,0,1,2,0
1999-09-12,318,19,6,1,10,9,12,5,2,20,7,7,17,23,14,9,7,8,4,4,11,15,9,6,5,6,0,3,4,7,2,1,1,10,8,5,16,13,7,2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,0,1,1,2,0,1,3,2,0,1,1,2,0,1
