date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,191,7,5,3,3,8,2,4,3,13,4,5,14,16,7,5,5,9,2,1,5,8,5,2,2,11,2,3,6,7,1,1,2,6,2,1,3,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,3,1,2,1,0,1,1,1,1,1
1996-06-12,198,10,5,4,3,9,2,4,2,14,4,5,14,15,7,5,5,9,2,1,6,9,5,2,2,10,2,3,6,7,1,1,2,7,2,1,3,2,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,0,0,3,0,1,1,1,1,0,0
1996-07-12,204,10,5,5,3,10,2,4,2,14,4,5,15,15,7,5,5,10,2,2,6,10,5,2,2,10,2,3,6,7,1,1,2,7,2,1,3,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0
1996-08-12,212,10,5,5,4,10,2,5,2,14,4,5,15,15,7,5,4,9,2,2,7,12,7,3,2,10,2,3,6,7,1,1,2,7,2,1,3,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1996-09-12,221,10,5,6,5,11,2,5,4,14,4,5,15,15,7,5,4,10,4,2,8,12,7,3,2,10,2,3,6,7,1,1,2,7,2,1,3,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,1,1,1,1,1,0,0,1
1996-10-12,223,7,5,6,6,11,2,6,6,17,4,5,15,14,7,5,4,9,3,2,8,12,7,3,2,9,2,3,6,7,1,1,2,7,2,1,4,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
1996-11-12,222,7,5,7,6,11,2,6,5,15,4,5,15,14,7,5,4,10,3,3,8,13,7,3,1,9,2,2,6,7,1,1,2,7,2,1,4,4,6,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1996-12-12,224,7,6,7,7,11,2,6,5,15,4,5,15,14,7,5,4,10,3,3,8,13,6,3,1,9,2,2,6,7,1,1,2,8,2,1,4,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1997-01-12,226,7,6,7,7,13,2,6,4,15,4,5,15,14,7,5,5,10,3,3,7,15,6,2,1,8,2,1,6,7,1,1,2,8,3,1,4,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0
1997-02-12,232,7,6,6,8,15,2,6,4,15,4,6,15,14,7,4,5,12,3,3,8,15,6,2,1,8,2,1,6,7,1,1,2,9,3,1,4,4,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,2,0,1,1,1,0,0,0
1997-03-12,236,9,5,6,8,14,3,6,5,14,5,6,15,15,7,4,5,12,3,3,9,14,7,2,1,8,2,1,6,6,1,1,2,9,3,1,5,4,6,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1997-04-12,243,13,5,6,8,16,3,6,5,14,5,6,15,15,7,4,5,13,3,3,8,14,6,2,1,8,2,1,6,6,1,1,2,9,3,1,5,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
1997-05-12,248,13,5,6,8,16,4,5,5,14,5,6,15,16,7,4,5,13,3,5,8,15,7,2,1,8,2,1,6,6,1,1,2,9,3,1,5,5,6,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,2,1,0,0
1997-06-12,252,14,6,6,8,16,6,4,7,14,5,6,15,16,7,4,5,14,3,4,9,15,7,2,1,8,2,1,6,5,1,1,1,9,3,1,5,5,6,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1997-07-12,257,15,5,6,8,16,6,4,7,13,6,6,16,16,7,4,5,15,3,4,11,17,6,2,1,8,2,1,6,5,1,1,1,9,3,1,5,5,6,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,2,1,0,0,0
1997-08-12,260,15,7,6,8,15,6,4,7,13,6,6,16,16,7,4,5,15,3,4,12,17,5,2,1,8,2,1,6,5,1,1,1,9,3,1,6,5,7,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1997-09-12,266,16,8,6,8,16,6,4,7,13,6,6,16,16,7,4,5,17,3,4,10,17,5,4,1,7,2,1,6,5,1,1,1,10,3,1,6,6,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,2,1,0,0,1,0,1,0
1997-10-12,269,17,9,6,8,15,6,5,7,13,6,6,15,17,7,4,5,17,3,4,10,16,5,5,0,7,2,1,5,6,1,1,1,11,4,1,6,6,7,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1997-11-12,278,17,8,8,11,13,6,6,7,13,7,6,15,19,7,4,5,17,3,4,11,15,5,5,1,8,2,1,5,7,1,1,1,10,4,1,6,7,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,1,0,1,2,0,0,1,1
1997-12-12,280,17,8,8,11,11,9,6,7,13,7,6,14,21,6,4,5,18,3,5,11,14,5,5,1,8,2,1,5,6,1,1,1,10,5,1,6,7,7,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,2,0,0
1998-01-12,288,19,8,8,11,12,9,6,7,13,7,6,14,21,6,4,5,16,3,5,11,13,8,5,1,8,2,1,5,8,1,1,1,10,6,1,7,8,7,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,1,0,0,1,1,2,0,0
1998-02-12,287,19,7,9,11,12,9,6,6,13,7,7,14,21,6,4,5,15,3,5,11,13,8,5,1,8,2,1,5,8,1,1,1,10,6,1,7,8,6,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1998-03-12,291,19,7,8,12,12,10,5,5,13,7,8,14,21,5,4,4,14,3,6,13,14,10,6,1,8,2,1,5,8,1,1,1,10,6,1,7,8,6,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,0,1,2,1,1,1,0
1998-04-12,291,20,7,8,11,11,10,5,5,13,7,8,14,21,5,4,4,15,3,6,13,14,10,6,1,7,2,1,5,8,1,1,1,10,5,1,8,9,6,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1998-05-12,293,19,6,8,10,11,7,6,5,15,8,8,15,21,6,4,4,16,3,6,13,13,10,5,2,7,2,1,5,9,1,1,1,10,5,1,8,9,7,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1998-06-12,293,16,5,7,10,11,5,6,5,19,8,9,15,22,6,4,4,15,3,6,12,13,9,5,2,7,2,1,6,10,1,1,1,10,5,2,8,10,7,0,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
1998-07-12,290,16,5,6,9,13,5,6,5,19,8,10,15,23,6,3,4,14,3,5,13,12,9,5,2,6,2,0,6,9,0,1,1,12,6,2,7,10,7,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0
1998-08-12,292,15,5,6,8,14,5,5,5,19,8,10,16,23,6,4,4,14,2,6,13,11,7,4,2,6,2,0,6,9,0,1,1,12,7,4,9,11,7,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,1,2,1,0,0,0
1998-09-12,298,16,5,6,7,15,6,7,4,19,7,11,15,23,6,4,5,14,1,7,13,11,7,4,2,6,2,0,6,9,0,1,1,12,7,5,9,11,9,0,5,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,1,0,2,0,1,1,1,1,1,0
1998-10-12,301,17,5,6,7,17,6,6,2,19,7,10,15,23,6,5,7,15,2,5,13,12,7,4,2,6,2,0,6,9,0,1,1,12,7,5,9,11,9,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1,1,0,1,2,0,0,0
1998-11-12,304,19,5,5,7,17,6,6,1,19,7,10,15,23,6,5,7,18,2,5,13,10,8,4,2,6,2,0,6,9,0,1,0,13,7,5,10,11,9,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0
1998-12-12,302,19,5,6,6,17,6,6,1,18,8,10,15,23,6,5,6,18,3,5,12,9,8,4,2,6,2,0,6,9,0,1,0,12,7,6,10,11,9,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0
1999-01-12,308,20,5,7,6,15,6,7,1,18,8,10,15,24,6,5,6,20,3,5,13,9,8,4,4,6,2,0,5,8,0,1,0,12,7,6,12,11,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,0,1,2,1,0,1,1,1,0,1,2
1999-02-12,308,19,5,7,6,14,6,7,3,19,8,10,15,25,6,5,6,17,3,5,12,9,8,4,5,6,2,0,5,8,0,1,0,10,7,7,12,12,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
