date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,185,5,4,3,3,7,0,2,2,13,4,5,13,16,7,5,5,10,3,3,5,7,5,2,3,9,2,4,7,7,1,1,2,5,0,2,6,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,4,1,1,1,1,1,0,0,1,1
1996-06-12,192,4,4,4,3,9,0,3,2,14,4,5,13,16,7,5,5,10,3,3,5,8,4,3,3,9,2,4,7,7,2,1,2,5,0,2,6,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0
1996-07-12,197,6,4,4,2,11,0,3,2,14,4,5,14,16,7,5,5,11,3,3,5,8,4,3,3,9,2,4,7,7,2,1,2,5,0,2,6,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
1996-08-12,196,6,4,4,2,11,0,3,2,14,4,5,13,16,7,5,5,11,3,3,5,9,4,3,2,9,2,4,7,6,2,1,2,5,0,2,6,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1996-09-12,195,6,4,4,2,11,0,3,2,14,4,5,13,16,7,5,5,11,3,3,5,10,4,3,2,9,2,3,6,5,1,1,2,5,0,2,6,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1996-10-12,204,5,4,4,2,12,0,3,2,17,4,5,13,16,7,5,5,12,2,3,7,14,3,3,2,9,2,3,6,5,0,1,2,5,0,2,5,4,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,4,0,0,0,2,0,0,1,2,0,0,0
1996-11-12,209,5,3,4,3,12,2,3,2,17,4,5,12,16,7,5,5,12,3,3,8,14,5,3,2,9,2,3,6,5,0,1,2,5,0,2,5,4,1,1,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0,1,0,0
1996-12-12,216,6,3,4,3,13,3,3,2,17,4,5,12,16,7,5,5,12,3,4,8,15,4,5,2,9,2,3,6,5,0,1,2,6,0,2,5,4,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
1997-01-12,226,7,3,4,3,15,3,3,2,17,4,5,12,16,7,5,5,15,3,4,8,15,4,5,5,9,2,3,6,5,0,1,2,6,0,2,5,4,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,2,2,0,0,1,1,0,0,2
1997-02-12,228,7,3,3,3,16,3,3,2,17,4,6,12,16,7,5,5,16,3,3,8,16,4,5,5,8,2,3,6,5,0,1,2,6,0,2,5,5,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1997-03-12,232,7,1,4,5,15,3,3,2,17,5,6,12,17,6,5,5,16,3,5,8,14,5,6,4,8,2,2,6,6,0,1,2,6,0,2,5,6,1,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,1,1,0,1,1,0
1997-04-12,241,9,1,4,5,15,3,3,5,17,5,6,12,17,6,5,5,16,3,7,7,15,4,6,5,7,2,2,6,6,0,1,2,6,0,2,5,8,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,1,0,1,0,0,1
1997-05-12,241,9,1,4,6,14,4,3,4,17,5,6,12,18,6,5,6,15,3,7,6,15,5,6,5,7,2,2,5,6,0,1,2,6,0,2,5,8,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
1997-06-12,242,9,1,4,6,14,4,4,4,17,5,6,11,18,6,5,6,15,3,7,6,15,5,7,5,7,2,2,5,6,0,1,2,6,0,2,5,8,1,2,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1997-07-12,241,10,1,4,5,13,4,4,4,17,5,6,11,18,6,5,6,17,2,7,6,15,5,7,4,6,2,2,5,5,0,1,2,6,0,2,6,8,1,3,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1997-08-12,245,12,1,4,7,15,3,4,4,17,5,6,11,18,6,5,6,16,3,7,5,15,4,7,4,6,2,2,5,5,0,1,2,7,0,2,6,8,1,3,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,1,1,0,1,2,0,0,0
1997-09-12,250,12,1,4,7,16,4,4,4,17,5,6,11,18,6,5,6,16,3,7,4,15,5,7,5,6,2,2,5,4,0,1,2,9,0,2,6,9,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1997-10-12,258,14,3,4,7,15,6,4,6,17,5,6,11,17,6,5,6,16,4,7,4,16,5,7,5,6,1,1,5,4,0,1,2,9,2,2,6,9,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,2,2,0,0,1,1,0,1
1997-11-12,262,14,3,4,7,13,6,4,6,17,5,6,11,19,6,5,6,16,4,7,4,17,5,9,5,6,1,1,5,5,0,1,2,9,2,2,6,9,1,3,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0
1997-12-12,265,17,3,4,8,11,7,4,6,17,5,6,11,21,6,5,6,16,4,7,4,15,5,9,5,6,1,1,5,5,0,1,2,9,2,3,5,9,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0
1998-01-12,268,18,3,4,8,11,7,4,6,17,5,6,11,21,6,5,6,14,4,7,4,13,5,11,5,6,1,1,5,5,0,1,2,9,3,4,6,10,1,3,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1998-02-12,268,19,2,3,8,11,7,4,6,17,6,7,11,21,5,5,6,13,4,7,4,13,5,11,5,6,1,1,5,5,0,1,2,9,3,4,6,11,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1998-03-12,275,20,2,2,9,11,7,4,7,17,6,8,10,21,5,5,6,14,4,7,4,14,5,13,6,5,1,1,5,5,0,1,2,9,3,4,6,12,1,3,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,1,1,0,0,2,1,0,1,1
1998-04-12,280,23,2,2,9,12,7,4,7,17,6,8,10,20,5,5,6,15,4,7,4,14,5,13,7,5,1,1,5,5,0,1,2,9,3,4,6,12,1,3,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1998-05-12,284,23,2,2,8,14,7,3,8,18,6,8,11,19,5,6,6,15,3,5,4,14,5,11,8,5,1,1,5,5,0,1,1,12,3,4,7,13,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1998-06-12,288,23,3,2,8,13,8,3,8,18,6,9,11,21,5,7,6,15,3,6,2,13,4,12,8,5,1,1,5,5,0,1,1,12,3,4,7,13,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,1,1,0,1,1,1,0
1998-07-12,288,21,3,2,8,13,8,3,8,20,6,9,10,21,5,7,6,14,4,6,2,14,4,12,8,6,1,1,4,5,0,1,1,12,3,5,7,12,2,3,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1998-08-12,290,22,3,2,8,13,8,3,8,20,6,9,9,21,5,7,6,12,3,8,2,14,5,12,8,6,1,1,4,5,0,1,1,12,3,5,7,13,3,3,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,1,0,0
1998-09-12,292,22,3,2,8,13,9,3,8,20,6,9,9,20,5,7,6,12,4,8,3,12,6,12,8,6,1,1,4,4,0,1,1,12,3,5,8,13,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1998-10-12,294,20,3,2,8,11,8,4,8,22,6,9,9,21,5,7,6,10,4,8,4,10,6,12,8,7,1,1,4,4,0,1,1,12,3,6,10,14,5,3,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0
1998-11-12,294,20,3,2,7,11,6,5,9,22,6,9,10,21,6,7,6,10,3,8,5,10,4,12,8,7,1,1,3,4,1,1,1,14,3,6,10,15,4,3,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,0,1,1
1998-12-12,297,19,3,2,7,12,5,5,9,23,6,9,10,22,7,7,6,10,3,7,5,11,4,11,9,7,0,1,3,4,1,1,1,13,3,7,10,16,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,1
1999-01-12,300,20,4,3,7,10,5,5,7,24,6,9,9,24,7,7,7,7,4,7,4,12,4,11,7,8,0,1,3,4,1,1,1,13,3,7,11,18,4,4,11,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
1999-02-12,304,21,4,3,7,8,5,6,7,24,6,9,9,24,7,7,6,8,4,7,4,12,6,11,7,8,0,1,3,4,1,1,1,14,3,7,10,19,4,5,11,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,2,0,0,0,1,1,1,0
1999-03-12,303,20,4,2,5,9,5,6,7,24,6,10,10,23,7,7,6,9,4,4,4,14,7,10,7,7,0,1,2,4,1,1,1,15,3,7,10,21,4,5,11,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,1,0,0,0,2,1,0,0
1999-04-12,305,18,4,2,6,10,6,6,5,26,6,10,10,23,6,7,8,10,4,3,4,14,6,11,6,7,0,2,2,4,1,1,1,15,3,7,11,21,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0
1999-05-12,309,20,4,3,5,11,6,6,6,25,6,10,11,23,6,7,8,10,3,4,4,15,5,11,5,7,0,2,1,4,1,1,1,15,4,7,11,21,4,6,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1999-06-12,310,21,4,3,5,11,6,5,6,24,6,10,11,22,6,8,8,11,5,4,4,16,5,10,5,6,0,2,1,4,1,1,1,15,4,7,12,21,3,6,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1999-07-12,310,21,4,3,6,11,6,5,6,25,6,10,11,22,6,8,8,9,5,4,4,15,5,10,5,7,0,2,1,4,1,1,1,15,4,6,12,22,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1999-08-12,311,19,4,3,4,9,6,5,6,26,6,10,13,24,6,8,8,9,4,4,4,16,5,11,5,7,0,2,1,4,1,1,1,15,4,6,12,23,3,6,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1999-09-12,317,19,4,3,5,8,5,5,8,26,6,10,13,25,7,8,8,11,4,4,4,15,6,11,4,6,0,2,1,4,1,1,1,16,4,6,12,24,3,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,2,0,0,1,0,1,0,1
