date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,193,8,4,3,3,8,1,2,3,13,4,5,14,16,7,5,5,11,3,1,6,8,6,0,3,11,2,4,6,8,1,1,2,1,3,2,5,1,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,1,1,3,0,0,1,2,1,1,1
1996-06-12,197,8,4,3,3,8,1,3,3,14,4,5,14,16,7,5,5,10,4,1,6,8,5,1,3,11,2,4,6,8,1,1,2,1,3,2,6,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1996-07-12,202,9,4,3,2,8,1,5,3,14,4,5,15,16,7,5,5,10,4,1,6,10,5,1,3,11,2,4,6,8,1,1,2,1,3,2,6,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0
1996-08-12,208,9,4,3,2,8,2,5,4,14,4,5,15,16,7,5,5,11,3,1,6,12,5,1,3,11,2,4,6,8,1,1,2,2,4,2,6,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,1,3,0,0,0,2,1,0,1
1996-09-12,213,9,4,4,2,9,3,6,4,14,4,5,15,16,7,5,5,10,3,1,7,13,5,1,3,10,2,4,6,8,1,1,2,2,4,2,6,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1996-10-12,212,8,4,4,2,9,3,6,4,16,4,5,15,15,7,5,5,9,2,1,7,12,5,1,3,11,2,4,6,8,1,1,2,3,4,2,6,2,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996-11-12,212,9,4,4,2,10,3,6,4,16,4,5,12,15,7,5,5,10,2,1,7,14,5,1,3,11,2,3,6,6,1,1,2,3,4,2,6,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
1996-12-12,215,9,4,4,2,11,3,6,4,16,4,5,12,15,7,5,5,10,3,1,7,15,4,1,3,11,2,3,6,6,1,1,2,3,6,2,5,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1997-01-12,218,9,4,3,3,13,3,6,3,15,4,5,12,15,7,5,6,12,3,1,6,15,4,1,3,10,2,3,6,6,1,1,2,4,6,2,5,3,1,1,7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1997-02-12,221,9,4,2,3,15,3,6,3,15,4,5,12,15,7,5,6,12,3,0,7,14,4,3,3,10,2,3,6,6,1,1,2,4,6,2,5,4,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,0,1,0
1997-03-12,218,9,3,3,3,14,3,6,3,15,4,5,12,15,7,5,6,12,3,0,6,12,4,3,2,9,2,3,6,6,1,1,2,5,6,2,5,5,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1997-04-12,224,10,3,3,3,15,3,8,4,15,4,5,12,15,7,5,6,13,3,0,5,12,3,3,3,9,1,3,7,6,1,1,2,5,6,2,6,5,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,0,1,0,1,1
1997-05-12,225,12,3,3,3,18,3,8,3,15,4,4,11,15,6,5,6,14,3,0,5,12,3,3,3,8,1,3,7,5,1,1,2,5,6,3,6,5,1,1,8,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
1997-06-12,230,12,3,3,4,17,3,8,3,15,4,4,11,15,6,5,6,14,3,0,7,13,4,3,4,8,1,3,7,5,1,1,2,5,6,3,6,5,1,1,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,1,0,0,2,1,1,0,1
1997-07-12,234,12,2,3,3,18,3,8,3,15,5,4,12,15,6,5,6,15,3,0,8,14,4,3,4,8,1,3,6,5,1,1,2,5,6,3,6,6,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1997-08-12,231,12,2,3,3,16,5,8,2,15,5,4,12,15,6,5,6,15,3,0,7,14,3,3,4,8,1,2,5,5,1,1,2,6,6,3,6,7,1,1,8,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1997-09-12,239,14,2,5,3,16,5,8,3,15,5,4,12,15,6,5,6,16,3,0,5,16,2,3,4,8,1,2,5,5,1,1,1,6,6,3,6,7,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,2,0,1,0,1,0,0,1
1997-10-12,240,13,2,5,3,16,5,8,3,15,5,4,12,15,6,5,6,16,3,0,6,16,2,3,3,8,1,2,5,6,1,1,2,6,6,3,6,7,1,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1997-11-12,240,13,2,5,3,14,5,9,2,15,5,4,12,17,6,5,6,15,3,0,6,15,2,3,3,9,1,2,5,6,1,1,2,6,6,4,6,7,1,5,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1997-12-12,244,14,3,5,4,14,6,10,2,15,5,4,12,19,6,5,6,12,4,0,6,15,2,3,3,8,1,2,5,6,1,1,2,6,6,4,6,8,1,4,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,0,1,1,0,1,2,1,1,0
1998-01-12,247,14,3,5,4,14,6,10,3,15,5,4,12,19,6,5,6,13,4,0,6,12,2,3,5,8,1,2,5,6,1,1,2,6,6,4,8,8,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1
1998-02-12,253,16,2,4,5,14,6,10,4,15,6,5,12,19,6,5,6,13,5,0,6,12,2,3,6,7,1,2,5,6,1,1,2,6,6,4,9,8,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,2,2,1,0,1,1,0,0,2
1998-03-12,253,16,2,4,5,15,6,10,4,15,6,5,12,19,6,5,6,13,5,0,6,12,2,3,5,7,1,2,5,6,1,1,1,6,6,4,9,8,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1998-04-12,256,16,2,4,5,16,7,10,4,15,6,5,12,18,5,5,6,11,5,0,6,16,3,3,5,7,1,2,5,6,1,1,1,6,6,4,9,8,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,0
1998-05-12,257,16,2,4,4,13,5,8,4,18,6,5,11,20,6,7,6,13,6,0,5,16,1,3,5,7,1,2,5,6,1,1,1,6,6,4,9,9,1,6,8,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0
1998-06-12,255,15,2,4,4,13,3,6,4,19,6,5,11,19,6,8,6,13,5,0,6,16,1,3,5,7,1,2,5,6,1,1,1,6,6,4,10,10,1,6,8,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
1998-07-12,263,14,2,6,5,14,3,5,4,19,6,5,11,19,6,10,6,13,5,1,8,15,1,4,5,7,1,2,5,7,1,1,0,6,6,4,10,11,1,6,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,1,0,1,0,1,2,1,0,1,0
1998-08-12,266,17,2,5,5,15,2,5,3,19,6,5,11,19,7,10,6,12,6,1,8,17,1,4,5,8,1,2,4,7,1,1,0,6,6,4,9,11,1,6,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,2,0,0,0,2,1,0,0,1,0,0,0
1998-09-12,270,18,2,5,5,14,2,4,3,19,6,5,11,20,7,11,6,13,6,1,8,17,1,4,6,8,1,2,3,7,1,1,0,7,6,4,9,11,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
