date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,188,6,4,3,2,7,1,2,2,13,4,5,14,16,7,5,5,11,4,1,5,7,6,2,2,10,2,4,6,8,1,1,2,1,1,6,5,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,3,0,4,1,0,0,0,1,1,0
1996-06-12,200,9,4,5,3,6,1,3,2,14,4,5,14,16,7,5,5,13,5,1,6,7,5,2,2,11,2,4,6,8,1,1,2,1,1,7,5,2,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,0,0,1,0,3,1,1,1,0,0,1,0
1996-07-12,204,9,4,5,4,9,1,3,2,14,4,5,15,15,7,5,5,12,5,1,6,8,5,2,2,11,1,4,6,8,1,1,1,1,1,8,5,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0
1996-08-12,209,9,4,5,5,9,1,3,3,14,4,5,15,15,7,5,5,12,4,3,6,7,5,2,3,11,2,4,6,8,1,1,1,2,2,7,5,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
1996-09-12,217,9,4,5,6,10,1,3,4,14,4,5,15,15,6,5,5,15,5,3,5,8,6,3,3,10,2,4,6,8,1,1,1,2,2,7,6,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1
1996-10-12,222,6,4,5,8,13,1,3,4,17,4,5,14,15,6,5,5,14,4,5,5,8,6,3,3,11,2,4,6,7,1,1,1,4,2,6,6,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,2,0,0,0
1996-11-12,228,8,4,5,10,13,2,3,4,17,4,5,14,15,6,5,5,15,4,5,5,8,6,3,3,11,2,4,6,7,1,1,1,4,2,6,6,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0
1996-12-12,230,8,4,5,10,13,2,3,5,17,4,5,14,15,6,5,5,15,4,5,5,8,5,3,4,11,2,4,6,7,1,1,1,4,2,6,6,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1997-01-12,232,8,4,5,10,14,2,3,4,16,4,5,13,15,6,5,6,17,4,5,4,9,5,3,4,10,2,4,6,7,1,1,1,4,3,6,6,5,1,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1997-02-12,238,8,4,4,10,15,4,3,4,16,4,6,13,15,6,5,6,16,4,4,5,10,7,3,4,10,2,5,6,7,1,1,1,4,3,6,6,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,1,0,0,1,2,1,0,0
1997-03-12,238,8,3,5,10,14,4,3,4,16,5,6,13,16,6,5,5,16,3,6,5,7,7,3,3,10,2,5,6,8,1,1,1,4,3,6,7,5,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1997-04-12,243,9,3,5,10,14,5,3,4,16,5,6,13,16,6,5,5,16,3,6,4,7,7,4,4,10,2,5,6,8,1,0,1,4,4,7,7,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1997-05-12,252,12,4,5,10,14,5,6,3,16,5,6,13,17,6,5,6,16,4,6,4,8,7,5,4,10,2,5,4,7,1,0,1,4,5,7,7,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,3,0,2,2,0,0,1,0,1,0
1997-06-12,258,14,4,5,10,14,5,6,3,16,5,6,13,17,6,5,5,19,4,7,4,9,7,5,4,10,2,5,4,6,1,0,1,4,6,8,6,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,3,0,1,0,1,0,0,0
1997-07-12,264,16,3,5,9,12,5,6,4,16,6,6,13,17,6,5,5,22,4,7,4,10,8,5,4,10,2,5,4,6,1,0,1,4,6,8,6,8,1,1,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,1,2,1,0,0,1,1,0,1
1997-08-12,269,17,3,5,9,12,5,7,4,16,6,6,13,17,6,5,5,23,4,7,3,10,7,6,5,10,1,5,5,6,2,0,1,4,6,8,6,9,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1997-09-12,277,17,3,6,10,14,5,7,4,16,6,6,13,17,6,5,5,23,4,7,3,13,7,6,5,10,1,5,6,5,3,0,1,4,6,8,6,9,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,1,1,2,1,0,0
1997-10-12,276,17,3,6,10,13,5,7,4,16,6,6,13,18,6,5,5,21,4,7,4,13,9,6,4,10,1,5,5,5,3,0,1,4,6,8,6,9,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
1997-11-12,283,17,2,6,11,11,5,7,5,16,7,6,13,19,6,5,5,21,4,8,5,13,9,7,7,10,1,5,5,5,3,0,1,4,6,8,6,9,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,1
1997-12-12,289,18,2,7,11,11,5,6,5,16,7,6,13,19,6,5,5,24,5,8,5,14,9,7,7,10,1,5,5,5,3,0,1,3,6,9,6,9,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,3,1,1,0,1,0,0,0
