date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,194,6,4,3,3,7,0,3,2,13,4,5,14,16,7,5,5,12,3,2,8,7,6,1,3,10,2,4,6,8,1,1,2,3,1,1,6,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1,2,1,3,0,1,2,0,1,1,1
1996-06-12,196,5,4,3,2,7,1,3,1,13,4,5,14,16,7,5,5,13,3,2,8,8,5,2,3,10,2,4,6,8,1,1,2,3,2,1,6,5,0,1,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
1996-07-12,198,7,4,3,2,8,1,3,1,13,4,5,14,16,7,5,5,13,3,2,8,8,5,2,3,9,2,4,6,8,1,1,1,3,2,1,6,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1996-08-12,204,8,5,3,3,8,1,3,1,13,4,5,14,15,7,5,5,13,4,2,9,8,5,2,3,10,2,4,6,8,1,1,1,4,2,1,6,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,2,0,2,0,0,0,0
1996-09-12,209,9,5,3,3,8,1,5,1,13,4,5,14,15,7,5,5,14,4,3,9,8,5,4,3,10,2,4,5,6,1,1,1,5,2,1,6,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0
1996-10-12,215,7,5,3,3,10,3,5,1,16,4,5,14,14,7,5,5,12,3,3,9,11,5,4,3,10,2,4,5,6,1,1,1,5,2,1,7,6,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,2,1,0,0
1996-11-12,214,7,5,3,3,11,3,5,3,16,4,4,14,14,6,5,5,12,3,3,9,10,5,4,3,9,2,4,5,6,1,1,1,5,2,1,7,6,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1996-12-12,212,7,4,3,3,12,3,5,3,16,4,4,13,13,6,5,5,12,3,3,8,12,4,4,3,8,2,4,5,6,0,1,1,5,2,1,8,6,0,2,6,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
1997-01-12,218,7,4,3,5,13,3,5,5,16,4,4,13,13,6,5,5,12,3,3,7,13,4,4,4,8,2,3,5,6,0,1,1,6,2,1,8,6,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,1
1997-02-12,226,8,5,3,5,13,3,5,5,16,4,5,13,13,6,5,5,12,3,3,7,16,4,4,6,8,2,3,5,6,0,1,1,6,2,1,8,7,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,1,1,1,1,0,2,0,0,1
1997-03-12,230,9,4,3,7,12,3,5,5,16,5,5,13,14,6,5,5,13,3,3,7,15,4,4,5,8,2,3,5,7,0,1,1,6,2,1,8,8,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1997-04-12,231,9,4,5,7,12,3,6,5,16,5,4,13,14,6,5,5,13,3,3,6,15,3,4,5,8,2,3,5,6,0,1,1,6,2,1,9,9,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1997-05-12,236,11,4,5,7,11,3,7,4,16,5,4,13,15,6,5,6,13,3,3,8,15,3,4,5,8,2,3,5,5,0,1,1,6,2,1,10,9,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
1997-06-12,239,12,6,5,7,11,3,7,4,16,5,4,13,15,6,5,6,14,3,3,8,15,3,4,5,8,2,3,5,5,0,1,0,6,2,1,10,9,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1997-07-12,241,13,6,5,6,12,3,8,3,16,5,4,14,15,5,5,6,14,2,3,8,14,3,6,5,8,2,3,5,5,0,1,0,6,2,1,10,9,1,2,5,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,1,0,0,0,2,1,1,0
1997-08-12,241,15,6,5,5,12,4,8,3,15,5,4,14,15,5,5,6,15,2,3,7,13,4,6,5,8,2,3,5,4,0,1,0,6,2,1,10,10,1,1,5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0
1997-09-12,247,16,6,5,6,12,5,8,3,15,5,4,14,15,5,5,6,18,2,3,7,12,4,6,5,8,2,3,5,4,0,1,0,5,3,1,10,11,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0
1997-10-12,246,16,6,5,6,11,4,7,3,15,5,4,14,16,5,5,6,17,3,3,7,11,4,7,4,8,2,3,5,3,0,1,0,6,3,1,11,12,1,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1997-11-12,250,18,5,7,6,9,4,7,3,15,6,4,13,18,5,5,5,16,3,3,6,11,6,7,4,8,2,3,5,4,0,1,0,6,3,1,11,12,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0
1997-12-12,253,18,7,8,6,6,4,7,3,15,6,4,13,20,5,4,5,18,3,3,6,11,6,7,4,8,2,3,5,4,0,1,0,6,3,1,11,12,2,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,1,1,0,0,0,0,0
1998-01-12,261,20,9,8,8,7,4,7,3,15,6,4,13,19,5,4,5,17,3,3,7,8,6,7,4,8,2,3,4,4,0,1,0,7,3,1,14,13,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,2,1,0,2,1,0,0,0
1998-02-12,267,19,8,7,11,7,6,7,3,15,7,5,12,19,5,4,5,16,3,3,8,10,6,7,4,9,2,3,4,4,0,1,0,7,3,1,14,13,2,2,5,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,2,1,1,0,1
1998-03-12,270,19,8,6,12,7,6,7,3,15,6,6,12,19,5,4,5,16,3,3,9,10,6,7,6,9,2,3,4,4,0,1,0,7,3,1,14,13,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1998-04-12,270,19,8,6,13,8,7,6,3,15,5,6,12,19,5,4,5,16,3,3,7,11,7,7,5,9,2,3,4,4,0,1,0,7,3,1,14,13,2,2,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0
1998-05-12,272,18,8,6,12,9,7,5,3,17,5,6,13,18,5,4,4,15,3,2,5,14,6,6,5,10,2,3,5,3,0,1,0,7,3,1,16,16,2,2,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0
1998-06-12,280,20,8,6,12,10,6,6,4,17,5,6,13,18,6,4,4,14,3,2,7,14,6,5,5,11,2,3,5,3,0,2,0,7,3,1,16,17,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,1,2,0,0,1,1,1,1,1
1998-07-12,282,18,8,7,12,10,6,6,4,19,5,6,12,18,6,4,4,14,3,5,7,16,6,5,5,11,2,2,5,3,0,2,0,7,3,1,16,16,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0
1998-08-12,283,17,7,7,10,12,6,8,4,20,6,6,13,18,6,4,4,13,1,5,5,15,6,5,5,11,2,2,5,3,0,2,0,8,4,2,17,16,2,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0
1998-09-12,284,17,7,7,10,13,6,6,5,20,6,6,13,17,6,6,4,12,1,4,5,16,6,3,5,11,2,2,5,3,0,2,0,8,4,2,20,16,2,2,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1
1998-10-12,286,16,8,7,11,13,5,6,5,21,6,6,13,16,7,6,4,14,1,5,5,14,6,3,5,11,2,2,5,3,0,2,0,9,3,2,20,16,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
1998-11-12,290,17,8,7,11,13,6,6,3,21,6,6,13,16,7,5,5,14,1,5,5,17,7,3,5,11,2,2,5,3,0,2,0,9,3,2,20,16,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0
1998-12-12,289,16,8,7,11,13,6,6,3,21,6,6,13,16,7,5,5,14,1,5,5,16,7,3,5,11,2,1,5,4,0,2,0,9,3,2,20,16,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-01-12,291,16,8,7,10,12,6,6,3,21,6,6,13,17,7,5,5,16,1,5,5,17,6,3,4,11,2,1,5,4,0,2,0,10,4,2,20,16,2,3,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0
