date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,189,6,5,3,2,7,1,2,2,13,4,5,14,16,7,5,5,12,3,1,5,7,8,1,2,9,2,4,6,9,1,1,2,2,2,2,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,2,0,4,1,0,0,0,1,1,0
1996-06-12,196,6,5,4,2,8,1,3,2,14,4,5,14,16,7,5,5,11,3,3,5,7,7,2,2,9,2,4,6,9,1,1,2,3,2,3,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,1,0,1,1,1,0,1,0
1996-07-12,199,7,5,4,1,7,2,3,2,14,4,5,15,16,7,5,5,12,3,3,5,8,7,2,2,9,2,4,6,9,1,1,2,3,2,3,8,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0
1996-08-12,202,7,5,5,1,7,2,5,2,14,4,5,15,15,7,5,5,11,2,3,6,8,7,2,2,10,2,4,6,9,1,1,2,3,2,3,8,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
1996-09-12,203,7,5,5,2,6,2,5,2,14,4,5,15,15,6,5,5,12,2,4,7,7,8,2,2,10,2,4,6,9,1,1,2,3,2,2,8,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0
1996-10-12,203,4,5,5,2,5,2,5,2,17,4,5,15,15,6,5,5,13,2,4,7,7,7,2,2,10,2,4,6,9,1,1,2,3,2,1,9,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1996-11-12,208,6,6,5,2,7,2,5,2,17,4,5,15,14,6,5,5,13,2,6,7,7,7,2,2,10,2,4,6,9,1,1,2,2,2,1,9,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,2,1,1,0,1,0,0,0
1996-12-12,206,6,6,5,2,7,2,5,2,17,4,5,15,14,6,5,5,15,2,6,6,7,6,2,2,10,2,3,6,8,1,1,2,2,2,1,9,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-01-12,208,6,6,5,2,7,2,5,1,16,4,5,15,14,6,5,6,15,2,6,7,7,6,4,2,10,2,3,6,8,1,1,2,2,2,1,9,2,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
1997-02-12,204,6,6,4,2,6,2,5,1,16,4,6,15,14,6,5,6,15,2,5,7,7,6,3,2,8,2,3,6,8,1,1,2,2,2,1,9,2,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-03-12,206,7,5,6,2,6,4,5,1,16,5,6,14,14,6,5,6,14,2,5,6,4,7,3,1,8,2,3,6,8,1,1,2,2,4,1,10,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,1,0,0
1997-04-12,208,7,5,6,2,8,4,5,3,16,5,6,14,14,6,5,6,14,2,5,5,5,5,3,1,7,2,3,6,7,1,1,2,2,4,1,10,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1
1997-05-12,207,7,5,6,2,8,4,5,2,16,5,6,13,14,6,5,7,15,2,5,5,5,5,3,1,7,2,3,6,6,1,1,2,2,4,1,10,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-06-12,203,6,5,6,2,8,4,5,2,16,5,5,13,14,6,5,7,14,2,4,5,6,5,3,1,7,2,3,6,6,0,1,2,2,5,1,9,4,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1997-07-12,210,6,5,7,1,8,5,6,3,16,6,5,14,13,6,5,7,14,2,4,5,6,5,5,1,7,2,3,6,6,0,1,2,2,5,1,9,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,1,1,0,0,1,1,1
1997-08-12,211,8,5,7,1,8,6,6,4,15,6,5,13,13,5,5,7,12,2,5,3,6,5,6,2,7,2,3,6,6,0,1,2,3,5,2,9,3,4,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1997-09-12,214,8,5,8,1,9,5,6,4,15,6,5,13,13,5,5,7,12,2,5,4,8,4,6,2,7,2,3,6,6,0,1,2,3,6,2,8,3,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,2,0,0,0
1997-10-12,219,8,5,8,1,9,5,6,5,15,6,5,13,12,5,5,7,14,2,5,5,6,4,8,1,7,2,3,6,6,0,1,2,4,7,2,9,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,2,0,0,1,0,0,1,1
1997-11-12,224,8,4,9,1,10,5,6,5,15,7,5,13,13,5,5,7,13,3,6,5,6,4,8,1,7,2,3,6,6,0,1,2,4,7,2,9,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,2,0,0,0
1997-12-12,228,8,3,9,1,10,6,6,5,15,7,5,12,14,5,5,7,14,3,6,5,6,7,8,1,7,2,3,6,6,0,1,2,4,7,2,9,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,1,0,0
1998-01-12,232,8,4,10,1,10,7,6,5,15,7,5,12,13,5,5,7,13,3,7,5,4,8,8,1,7,2,3,6,6,0,1,2,5,7,3,9,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
