date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,183,3,4,3,2,9,0,1,2,13,4,5,14,16,7,5,5,10,3,1,5,7,5,3,2,10,2,4,6,8,2,1,2,4,2,1,4,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,1,0,1,0
1996-06-12,194,6,4,5,2,10,0,1,3,14,4,5,14,16,7,5,5,10,3,1,5,8,4,3,3,10,2,4,6,8,2,1,2,4,3,1,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,1,4,0,1,0,2,0,0,1
1996-07-12,195,7,5,5,1,10,0,1,3,14,4,5,15,16,7,5,5,10,3,1,5,8,4,3,3,10,2,4,6,8,2,1,2,4,3,1,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1996-08-12,202,8,5,6,1,11,1,2,3,14,4,5,15,16,7,4,5,9,2,1,5,10,4,4,3,10,2,4,6,8,2,1,2,4,3,1,5,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,1,0,1,0,2,1,1,0
1996-09-12,211,9,5,5,1,12,2,2,4,14,4,5,15,16,6,4,5,10,3,1,7,13,4,4,4,10,2,4,5,8,2,1,2,4,3,1,5,3,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,1,0,1,2,1,0,1,1,1,0,1
1996-10-12,210,7,5,5,2,12,2,2,4,15,4,5,15,15,6,4,5,9,2,1,7,13,4,4,4,10,2,4,5,7,2,1,2,5,4,1,5,3,3,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1996-11-12,211,7,6,5,2,12,2,2,4,15,4,5,15,15,6,4,5,9,2,1,7,13,6,3,4,9,2,4,4,7,2,1,2,5,5,1,4,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1996-12-12,217,7,6,4,3,12,4,2,5,15,4,5,15,14,6,4,5,9,2,1,7,13,6,5,5,9,2,4,4,7,2,1,2,5,5,1,4,4,3,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,1,1
1997-01-12,221,7,6,4,3,15,4,2,5,15,4,5,15,14,6,4,6,9,2,1,6,13,6,5,5,9,2,4,5,7,2,1,2,5,5,1,4,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1
1997-02-12,222,8,7,3,3,15,4,2,5,15,4,5,14,14,6,4,6,10,2,0,6,13,6,5,5,9,2,4,5,7,2,1,2,5,5,1,4,4,3,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1997-03-12,228,8,5,4,3,16,4,3,5,15,5,5,14,15,6,4,6,10,2,1,6,13,6,5,4,9,2,4,5,8,2,1,2,5,5,1,5,4,3,1,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,1,0,1,0
1997-04-12,229,8,4,6,3,16,6,3,5,15,5,5,14,15,6,3,6,10,2,1,5,13,6,5,4,9,2,3,5,8,2,1,2,5,5,1,5,4,3,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0
1997-05-12,236,10,4,6,3,15,8,4,6,14,4,5,14,16,6,3,7,10,2,3,3,14,6,6,5,9,2,3,4,8,2,1,2,5,5,1,5,4,3,1,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,2,1,0,1,0,1,1,1,2
1997-06-12,238,10,4,6,5,15,8,4,6,14,4,5,14,16,6,3,7,10,2,3,3,14,6,6,5,9,2,3,4,8,2,1,2,5,5,1,5,4,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1997-07-12,252,11,4,6,4,19,8,6,9,14,4,5,15,16,6,3,7,9,2,3,4,16,6,6,6,9,2,3,4,6,2,1,2,7,5,2,5,4,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,1,2,1,1,0,1,3,0,1,1
1997-08-12,260,14,5,6,4,19,8,6,9,14,4,5,15,16,6,3,7,13,2,3,4,16,5,6,6,9,2,3,4,6,2,1,2,7,5,2,5,5,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0
1997-09-12,262,17,5,6,5,19,8,6,10,14,4,5,14,15,6,3,7,13,2,3,4,16,4,6,7,9,1,3,3,6,3,1,2,8,5,2,5,5,3,1,6,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,1,2,0,0,1,2,0,0,1
1997-10-12,257,17,4,6,5,18,7,5,10,12,4,5,14,16,6,3,7,13,2,3,4,15,4,6,6,9,1,3,3,6,3,1,2,9,5,2,6,5,3,1,6,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-12,255,17,3,7,5,16,7,5,10,11,5,5,13,18,6,3,7,13,2,3,4,14,4,6,6,9,1,3,3,6,3,1,2,9,5,2,6,5,3,1,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1997-12-12,258,20,3,7,5,14,8,5,10,11,5,5,13,19,6,3,6,12,2,4,4,14,4,6,6,9,1,3,3,6,3,1,2,9,5,3,6,5,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
1998-01-12,257,19,3,7,5,14,8,5,9,11,5,5,13,18,6,3,6,12,2,4,4,11,4,6,6,9,1,3,3,7,3,1,2,9,5,3,8,7,3,1,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1998-02-12,259,18,4,6,6,13,9,5,9,11,5,5,13,18,6,3,6,12,3,4,6,11,4,6,6,9,1,2,3,7,3,1,2,9,5,3,8,7,3,1,6,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,1,0,2,0,1,1,0
1998-03-12,259,18,4,6,6,13,9,5,9,11,5,5,12,18,6,3,6,12,3,4,6,12,4,6,6,9,1,2,3,7,3,1,2,9,5,3,8,7,3,1,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1998-04-12,267,17,4,6,6,14,9,5,10,11,5,5,12,18,6,3,6,13,3,5,7,14,5,6,7,8,1,2,3,7,3,1,2,9,5,3,8,7,4,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,0,1,1,0,1,1,3,1,0,1
1998-05-12,267,17,4,6,7,13,10,5,9,11,5,5,12,20,6,4,5,12,3,4,8,14,5,3,8,6,1,2,3,7,2,1,2,10,5,3,9,8,5,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
