date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,182,6,4,3,2,7,0,0,3,13,4,5,14,16,7,5,5,10,3,0,5,8,5,0,2,9,2,4,7,8,1,1,2,2,4,2,3,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1
1996-06-12,185,5,4,3,2,8,0,0,3,14,4,5,14,16,7,5,5,10,3,0,5,8,4,0,3,9,2,4,7,8,0,1,2,4,4,2,3,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1996-07-12,190,7,4,3,1,8,2,0,3,14,4,5,15,16,6,5,5,10,3,0,5,8,4,0,5,9,2,4,7,8,0,1,2,4,4,2,3,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,2,0,0,1,0,1,0,2
1996-08-12,188,7,4,3,1,8,2,0,3,14,4,5,15,16,6,5,5,9,2,0,5,8,4,1,5,9,2,4,7,8,0,1,1,4,4,2,3,5,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1996-09-12,193,8,5,4,1,10,2,1,3,14,4,5,14,15,6,5,5,10,2,0,5,8,4,1,5,9,2,4,7,8,0,1,1,3,4,2,3,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1996-10-12,194,7,4,4,1,11,2,1,3,17,4,5,14,15,6,5,5,9,1,0,4,9,4,1,5,8,3,4,7,8,0,1,1,3,4,2,3,6,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1996-11-12,192,7,4,3,1,11,2,1,3,16,4,5,14,15,5,5,5,11,1,0,4,9,4,1,5,8,3,3,7,8,0,1,1,3,4,2,3,6,4,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996-12-12,195,7,5,5,1,11,2,1,4,16,4,5,13,15,4,5,5,11,1,0,4,9,3,1,6,8,3,3,7,8,0,1,1,4,4,2,3,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1
1997-01-12,197,7,5,5,1,11,3,2,3,16,4,5,13,14,4,5,6,11,1,1,4,9,4,1,5,8,3,3,7,8,0,1,1,4,4,2,3,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0
1997-02-12,197,6,5,4,1,11,3,2,3,16,4,6,13,14,4,5,6,11,1,1,6,9,4,1,5,8,3,1,7,8,0,1,1,4,4,2,3,6,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1997-03-12,197,6,4,4,1,10,3,2,3,16,5,6,12,15,4,5,5,11,1,3,6,7,4,1,4,8,3,1,7,8,0,1,1,3,4,2,4,8,4,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1997-04-12,199,7,4,4,1,11,3,2,3,16,5,6,12,14,4,5,5,12,1,3,5,8,3,1,4,7,3,1,8,7,0,1,1,3,4,2,6,8,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1997-05-12,202,8,4,6,1,10,3,2,2,16,5,6,12,15,4,5,5,13,1,3,5,8,3,1,4,7,3,1,8,7,0,1,1,3,4,2,6,8,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1997-06-12,203,8,4,6,1,10,3,2,2,16,5,6,12,15,4,5,5,13,1,3,6,8,3,1,4,7,3,1,8,7,0,1,1,3,4,2,6,8,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1997-07-12,203,8,4,6,0,12,3,2,2,16,6,5,13,15,4,5,5,13,0,3,6,7,2,1,4,7,3,1,8,7,0,1,1,4,4,2,6,8,4,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1997-08-12,204,9,4,7,0,13,3,2,2,16,6,5,13,15,4,5,4,13,0,3,5,7,1,1,4,7,2,1,8,7,0,1,1,4,5,2,6,9,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1997-09-12,203,9,4,7,0,12,3,2,4,16,6,5,12,15,4,5,4,13,0,3,4,6,0,1,4,7,2,1,8,7,0,1,1,4,6,2,6,10,4,2,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1997-10-12,205,11,4,8,0,11,3,3,4,15,6,5,12,15,4,5,4,12,0,3,4,5,0,1,3,7,2,1,8,7,0,1,1,6,6,2,6,11,4,2,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1997-11-12,202,11,3,7,0,9,3,3,3,15,7,5,12,17,4,5,4,11,0,3,4,5,0,1,2,7,2,1,8,7,0,1,1,6,6,2,6,12,4,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-12,207,12,4,7,0,9,5,4,3,14,7,5,12,17,4,5,4,11,0,3,4,5,0,1,2,7,2,1,8,7,0,1,1,6,7,2,6,12,4,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
1998-01-12,209,12,4,7,0,11,5,4,3,14,7,5,11,17,4,5,4,9,0,3,4,4,0,1,2,7,2,1,8,8,0,1,1,6,8,2,6,14,4,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0
1998-02-12,209,14,4,7,2,10,5,4,3,14,7,5,11,16,4,5,4,8,0,3,4,4,0,1,2,7,2,1,8,8,0,1,1,6,8,2,6,14,3,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1998-03-12,214,14,4,7,2,11,5,4,5,14,7,5,11,16,4,5,4,8,0,3,4,5,0,1,3,7,2,1,8,8,0,1,1,6,8,2,6,14,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1
1998-04-12,220,15,4,8,2,12,5,4,5,14,7,5,11,16,4,5,4,9,1,3,4,5,0,1,5,7,2,1,7,8,0,1,1,6,8,2,6,14,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1998-05-12,223,14,4,8,2,12,5,6,4,15,7,5,11,16,4,5,5,9,1,4,4,4,0,1,5,7,2,1,7,8,0,1,1,6,8,2,6,14,4,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1998-06-12,222,14,4,8,2,11,5,6,3,15,7,5,11,17,4,5,5,9,1,4,4,4,0,1,4,7,2,1,7,8,0,1,1,6,8,2,6,15,4,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1998-07-12,225,12,4,9,2,12,3,6,3,17,7,5,11,17,6,5,5,9,2,4,3,4,0,1,3,7,2,1,7,8,0,1,1,6,8,3,7,15,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0
1998-08-12,228,13,4,9,3,10,3,7,3,17,7,5,11,18,6,5,5,10,2,4,3,4,0,0,3,7,2,1,7,8,0,1,1,6,8,4,7,15,4,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0
1998-09-12,228,12,3,8,4,9,3,6,2,18,8,6,11,19,6,6,5,9,2,4,3,4,0,0,3,7,2,1,7,8,0,1,1,6,8,4,7,16,4,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1998-10-12,232,10,4,9,4,8,3,6,2,20,8,6,11,20,6,6,5,9,2,5,3,3,0,1,3,7,2,1,7,9,0,1,1,7,8,4,7,16,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
1998-11-12,235,10,5,8,4,8,3,7,2,20,8,6,11,20,6,6,5,7,2,5,3,3,1,1,4,7,2,1,7,9,0,1,1,7,7,5,8,17,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
