date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,187,4,4,3,2,9,1,2,3,13,4,5,14,16,7,5,5,10,3,1,5,8,6,0,2,10,2,4,6,8,1,2,2,6,3,0,5,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,1,1,0,0,0,2,1,1,1
1996-06-12,192,4,4,3,2,9,2,2,3,14,4,5,14,16,7,5,5,11,3,1,5,8,7,0,2,10,2,4,6,7,1,2,2,7,4,0,5,1,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,2,0,0,0,1,1,0,0
1996-07-12,201,4,4,4,1,9,3,3,3,14,4,5,15,16,7,4,5,12,4,2,6,8,8,1,3,9,2,4,6,7,1,2,2,7,4,0,6,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1
1996-08-12,202,4,4,4,1,9,3,3,3,14,4,5,15,16,7,4,5,11,4,2,6,8,8,1,3,9,2,4,5,7,1,2,2,7,4,0,7,2,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1996-09-12,210,6,4,4,1,10,3,4,3,14,4,5,15,16,7,4,5,14,4,2,7,7,8,2,3,9,2,4,5,7,1,2,2,7,4,0,7,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,2,0,0,1,1,0,1,0
1996-10-12,210,3,4,4,1,12,3,4,3,16,4,5,15,16,7,4,5,13,3,2,7,7,8,2,3,9,2,4,5,5,1,2,2,8,4,0,7,3,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
1996-11-12,208,3,4,4,1,12,3,4,2,16,4,5,15,16,6,4,5,13,3,2,7,7,8,2,3,9,2,3,5,5,1,2,2,9,4,0,6,3,3,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-12,215,5,4,4,1,14,3,4,2,16,4,5,15,16,6,4,5,13,3,2,7,9,8,2,3,9,2,3,5,5,1,2,1,9,4,1,6,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,2,0,0,0,1,1,0,0
1997-01-12,214,6,4,3,1,14,3,4,3,16,4,5,15,16,6,3,6,14,3,1,6,8,8,2,3,9,2,3,6,5,1,2,1,8,4,1,6,4,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1997-02-12,217,6,4,4,1,16,2,4,3,15,4,6,14,16,6,3,6,14,3,2,6,9,7,2,3,9,2,3,6,5,1,2,1,8,4,1,6,4,4,0,5,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,0,0
1997-03-12,220,6,4,4,1,15,2,4,3,15,5,6,14,17,6,3,6,14,4,2,8,7,7,3,2,9,2,3,6,5,1,2,1,8,5,3,5,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1997-04-12,220,7,4,4,1,15,2,4,3,15,5,6,14,17,6,3,6,14,4,2,7,7,5,3,2,9,2,3,7,5,1,2,1,8,6,3,5,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-05-12,217,7,4,4,2,13,2,4,2,14,5,6,14,17,6,3,7,14,4,2,7,8,5,3,2,9,2,3,6,5,1,2,1,8,6,3,5,3,4,0,4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1997-06-12,221,7,4,4,2,13,2,4,2,14,5,6,13,17,6,3,7,15,5,2,7,9,7,3,2,9,2,3,6,5,1,2,1,8,6,3,5,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0
1997-07-12,223,7,3,4,1,13,2,4,2,14,5,6,14,17,5,3,7,15,4,5,7,10,7,3,2,9,2,3,6,5,1,2,1,8,6,3,5,3,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0
1997-08-12,232,7,3,5,1,15,2,5,3,14,5,6,14,17,5,3,7,16,4,5,7,11,6,3,3,9,2,3,5,5,1,2,1,8,7,3,5,4,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,1,1,0,1,1,1,0,1,1
1997-09-12,238,7,3,5,1,17,2,5,4,14,5,6,14,17,5,3,7,16,4,5,5,12,6,3,4,9,2,3,6,5,1,2,1,8,7,4,6,4,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,0,1
1997-10-12,242,8,3,5,1,15,2,5,6,14,5,6,14,18,5,3,7,16,4,5,5,13,6,2,3,9,2,3,6,6,1,2,1,8,7,4,6,4,6,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1997-11-12,243,8,2,5,1,14,3,5,6,14,6,6,14,18,5,2,7,16,4,5,6,14,7,2,3,8,2,3,6,6,1,2,1,8,7,4,6,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0
1997-12-12,243,8,2,5,1,13,3,5,6,14,6,6,14,19,5,2,7,15,4,7,6,14,7,2,3,7,2,3,6,6,1,2,1,8,7,4,6,5,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1998-01-12,243,8,2,5,1,13,3,6,6,14,6,6,14,19,5,2,7,13,4,6,7,12,7,2,3,7,2,3,6,8,1,2,1,8,7,4,6,5,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
1998-02-12,244,8,1,4,3,12,3,7,6,14,6,7,14,19,5,2,7,12,4,6,7,11,7,3,3,7,2,3,6,8,1,2,1,8,7,4,6,6,5,3,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
1998-03-12,249,8,2,4,3,14,5,7,6,14,6,7,14,19,4,2,7,14,5,6,8,10,6,3,2,7,2,3,6,8,1,2,1,8,7,4,6,6,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,1,1,0,1,2,1,0,0
1998-04-12,252,8,2,4,3,14,5,7,7,14,6,7,14,19,4,2,7,14,5,6,8,12,6,3,3,7,2,3,5,8,1,2,1,8,8,4,6,6,5,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1
1998-05-12,254,8,2,4,3,14,4,5,7,14,6,7,14,19,5,3,7,14,5,6,8,12,5,3,5,7,2,3,5,8,1,2,1,8,8,5,6,7,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,1,0,0,1
1998-06-12,259,8,2,4,3,13,3,5,7,15,6,7,14,20,6,3,7,14,5,6,11,12,4,3,5,7,2,3,5,8,1,2,1,9,8,5,7,7,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0
1998-07-12,263,8,2,5,4,13,3,4,7,15,6,8,14,20,6,4,7,14,4,6,10,12,4,2,4,7,2,3,5,8,1,2,1,10,9,6,8,8,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0
1998-08-12,264,8,2,6,4,14,3,4,7,15,6,7,14,20,5,4,7,15,3,6,10,12,4,2,4,7,2,3,5,8,1,2,1,11,9,6,8,8,5,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1998-09-12,262,6,2,6,4,14,3,2,7,17,6,6,14,20,4,5,7,13,3,6,9,12,5,1,4,8,2,3,5,8,1,2,1,11,9,6,10,9,5,2,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1998-10-12,262,6,3,6,4,12,3,2,7,17,6,6,13,22,4,5,7,14,3,6,9,12,5,1,3,8,2,3,5,8,1,2,1,11,9,6,10,9,5,2,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1998-11-12,265,6,3,8,4,12,3,2,8,17,6,6,13,19,4,5,7,14,3,6,9,14,5,1,4,8,2,3,5,8,1,2,1,11,9,6,10,9,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0,1
1998-12-12,267,9,3,8,4,10,3,2,8,18,6,6,13,20,4,5,7,13,3,6,8,12,4,1,5,7,2,3,5,8,1,2,1,11,10,6,12,10,5,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1
1999-01-12,270,8,3,9,5,10,3,3,6,18,6,6,13,20,4,5,9,12,3,7,8,12,4,2,5,7,2,3,5,8,1,2,1,11,10,7,12,10,4,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
1999-02-12,267,8,3,7,5,8,3,4,6,17,6,8,13,22,4,5,9,10,3,6,8,12,4,3,5,7,2,3,5,8,1,2,1,10,9,7,12,11,4,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1999-03-12,268,8,2,7,5,9,4,4,6,17,7,7,13,21,4,5,8,9,2,6,7,15,4,2,5,5,2,3,5,8,1,2,1,11,9,7,12,15,4,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,0,0
1999-04-12,266,7,2,7,5,9,4,4,6,18,7,7,13,21,4,5,8,9,2,6,7,15,4,2,5,5,2,3,4,7,1,2,1,11,9,7,12,15,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-12,269,7,2,7,4,9,4,4,6,18,7,7,14,21,4,5,8,9,3,8,7,14,4,2,5,5,2,3,4,8,1,2,1,11,9,7,12,15,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0
1999-06-12,272,7,4,7,4,10,4,4,6,18,7,7,14,20,4,5,8,11,3,8,7,13,2,2,5,4,2,3,4,8,1,2,1,11,9,7,12,17,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1999-07-12,280,10,4,7,5,12,4,4,7,18,7,6,14,19,4,5,8,12,3,5,8,14,2,2,6,4,2,6,4,8,1,2,1,11,9,6,12,17,4,2,5,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,2,0,0,1,2,0,0,1,2,0,0,1
1999-08-12,286,11,4,6,6,12,6,4,6,18,7,7,14,19,4,5,9,11,3,4,8,15,2,2,6,5,1,6,4,8,1,2,2,11,9,6,13,17,4,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,1,0,0,1,2,1,0,1
1999-09-12,292,12,4,6,5,14,6,4,6,18,7,7,14,21,4,5,10,11,3,4,8,16,2,2,6,5,1,6,4,8,1,2,2,11,9,6,13,17,4,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1,0,0,0,2,0,0,1
1999-10-12,290,10,4,6,6,15,6,4,4,19,7,7,14,20,4,4,12,10,3,4,9,13,1,2,6,6,1,6,4,9,1,2,2,11,9,6,13,17,4,2,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0
1999-11-12,292,10,4,6,6,15,5,5,5,19,7,7,14,20,5,4,12,9,3,4,8,12,1,2,6,6,1,6,3,9,1,2,2,11,10,6,13,17,5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
1999-12-12,291,10,4,6,6,15,5,5,5,18,7,7,14,19,4,4,12,9,2,3,8,12,1,2,8,6,1,6,3,9,1,2,2,11,10,6,13,18,5,3,9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2000-01-12,293,11,4,6,7,16,4,4,5,18,7,7,14,17,4,5,12,8,2,3,7,14,1,2,8,7,1,6,3,9,1,2,2,11,10,6,13,20,4,3,9,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,2,0,0,0
2000-02-12,293,11,4,6,6,16,4,3,6,18,7,7,15,17,4,6,12,8,2,3,7,14,1,2,8,7,1,6,3,9,1,2,2,11,10,6,13,20,3,3,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
2000-03-12,294,13,3,7,6,13,3,4,6,18,8,7,15,17,6,6,12,6,1,3,6,13,1,3,8,7,1,6,3,8,1,2,2,13,10,6,13,20,4,4,9,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,2,0,1,0,0,1,1,0
