date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,188,6,4,4,2,7,0,1,2,13,4,5,14,16,7,5,5,9,4,3,5,8,5,2,3,11,2,4,7,7,0,1,2,6,2,2,3,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,2,1,1,1,1,0,1,0,1,1
1996-06-12,193,6,5,4,3,7,0,3,2,14,4,4,14,15,7,5,5,9,4,3,6,8,4,2,3,11,2,4,7,7,0,1,2,6,2,2,4,5,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1996-07-12,203,8,5,4,4,7,1,5,2,14,4,4,15,15,7,5,5,12,4,3,6,8,4,2,3,11,2,4,7,7,0,1,2,6,2,2,4,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,1,0,2,0,0,2,0,1,1,0
1996-08-12,211,10,5,4,4,8,3,5,4,14,4,4,15,14,7,5,5,12,3,3,6,10,4,2,3,11,2,4,7,6,0,1,2,6,2,4,5,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,1,2,0,0,0,1,1,0,1
1996-09-12,210,10,5,3,4,9,3,5,4,14,4,4,14,14,7,5,5,12,3,3,6,10,4,2,3,11,2,4,7,6,0,1,2,6,2,4,5,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1996-10-12,215,7,5,4,4,10,3,5,4,17,4,4,14,14,7,5,5,12,4,3,6,10,4,2,3,11,2,4,7,6,0,1,2,6,2,4,6,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
1996-11-12,219,8,5,4,6,10,3,5,4,16,4,4,14,14,7,5,5,12,4,4,6,10,4,2,4,11,2,4,7,6,0,1,2,6,2,4,6,5,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
1996-12-12,229,8,5,4,8,13,5,7,4,16,4,4,14,14,7,5,5,12,4,4,7,11,3,1,4,11,2,4,7,6,0,1,2,7,2,4,6,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,2,2,1,1,0
1997-01-12,229,8,5,4,8,14,6,7,3,15,4,4,14,14,7,5,6,11,4,4,6,11,3,1,4,11,2,4,8,6,0,1,2,7,2,4,6,5,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1997-02-12,230,10,5,3,7,14,7,6,3,15,3,5,14,14,7,5,6,11,4,3,6,11,4,1,4,11,2,4,7,6,0,1,2,6,3,4,6,6,2,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1997-03-12,227,10,4,3,7,13,7,5,3,14,4,5,14,15,7,5,6,11,4,3,6,11,4,1,3,11,2,3,7,7,0,1,3,6,3,4,5,5,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1997-04-12,229,10,5,3,7,13,7,5,3,14,4,5,14,14,7,5,6,11,4,3,6,12,3,1,4,10,2,3,7,7,0,1,3,6,5,4,5,5,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1
1997-05-12,233,9,5,3,7,12,7,6,2,14,4,5,14,15,7,5,7,13,4,3,7,13,3,1,4,10,2,3,7,7,0,1,3,6,5,4,5,5,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
1997-06-12,235,9,5,3,7,12,7,6,2,14,4,5,14,15,7,5,7,14,4,3,8,13,3,1,4,10,2,3,7,7,0,1,3,6,4,4,5,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1997-07-12,239,9,5,3,6,12,7,6,2,14,5,5,15,15,7,5,7,14,3,3,8,14,3,3,4,10,2,3,7,7,0,1,3,6,4,5,5,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0
1997-08-12,245,11,5,4,6,11,7,6,2,14,5,5,15,15,6,5,7,15,3,4,7,15,2,3,6,10,2,3,7,7,0,1,3,8,4,5,5,6,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,2,0,1,0,1,0,0,1
1997-09-12,246,12,5,4,6,12,7,6,2,14,5,5,15,15,5,5,7,14,3,4,6,16,1,2,6,10,2,3,7,7,1,1,3,8,4,5,5,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0
1997-10-12,250,16,5,4,7,13,6,6,1,14,5,5,15,15,5,5,7,14,3,4,6,15,1,2,5,10,2,3,7,7,1,1,3,8,4,5,6,6,2,2,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1,0,0,0,3,0,0,1,1,0,0,0
1997-11-12,256,15,4,4,8,13,7,7,2,14,6,5,13,16,5,5,7,14,3,5,8,14,1,4,4,10,2,3,7,7,1,1,3,8,6,5,6,5,2,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,1,2,1,1,0,1,2,1,1,1,1
1997-12-12,263,16,5,4,8,11,8,7,2,14,6,5,13,17,5,5,7,14,3,5,12,14,2,4,4,11,2,3,7,7,1,1,3,8,6,5,6,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,0,0,1,1,0,2,0,1,0,0
1998-01-12,263,16,4,4,8,10,8,7,2,14,6,5,13,17,5,5,7,14,3,5,12,11,2,4,4,11,2,3,7,8,1,1,3,8,6,6,7,6,3,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1998-02-12,266,18,4,3,8,9,8,7,2,14,7,6,13,17,5,5,7,13,3,5,14,11,2,4,3,11,2,3,7,8,1,1,3,8,6,6,7,7,3,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0
1998-03-12,272,19,4,3,9,9,9,7,2,14,7,6,13,17,5,5,7,14,3,5,14,13,4,4,2,11,2,3,7,8,1,1,3,8,6,6,6,7,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0,1,1,1,0,0
1998-04-12,277,20,4,4,9,10,9,7,4,14,7,6,13,17,5,5,6,15,3,5,14,13,4,4,2,10,2,3,7,8,1,1,3,8,6,6,6,7,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
1998-05-12,284,20,4,3,10,10,9,7,4,15,7,7,13,17,5,6,6,16,2,3,15,13,4,5,2,8,3,4,7,8,1,1,3,8,8,7,6,7,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,2,0,0,2,1,0,1,0
1998-06-12,283,18,3,3,9,11,8,7,5,15,8,7,14,17,5,6,6,15,2,3,14,14,4,5,2,8,3,4,7,8,1,1,3,8,9,7,6,7,4,2,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1998-07-12,282,15,3,3,8,11,7,6,5,17,8,7,15,17,6,8,6,13,2,3,14,14,4,6,2,8,3,4,7,7,1,1,3,8,9,7,7,7,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
