date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,191,7,4,3,4,6,1,0,3,13,4,5,14,16,7,5,5,13,3,1,7,9,5,0,2,11,2,4,6,8,1,1,2,1,3,2,5,1,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,1,0,1,3,0,0,2,1,1,0,1
1996-06-12,202,7,4,3,4,8,1,5,3,14,4,5,14,16,7,5,5,12,3,1,7,9,4,3,2,12,2,4,6,8,1,1,2,2,3,2,5,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,1,0,0,0,1,0,1,0
1996-07-12,206,7,5,4,3,8,1,5,3,14,4,5,15,16,7,5,5,13,3,2,7,10,4,3,2,12,2,4,6,8,1,0,2,2,3,2,5,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
1996-08-12,209,7,5,4,3,11,1,5,3,14,3,5,15,15,7,5,5,12,2,2,8,11,4,3,2,12,2,4,6,8,1,0,2,1,3,2,7,2,1,1,5,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,3,0,0,0
1996-09-12,214,8,5,4,6,11,2,5,3,14,3,5,15,14,7,4,5,13,2,2,9,11,4,3,2,12,2,4,6,8,1,0,2,1,3,2,7,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0
1996-10-12,224,7,5,5,7,11,2,6,3,17,3,5,15,14,7,4,5,12,1,2,10,11,5,4,4,11,2,4,6,8,1,0,2,1,3,3,7,4,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1996-11-12,225,5,5,5,7,11,2,6,3,17,3,5,15,14,7,4,5,13,1,2,10,13,5,4,4,11,2,4,6,8,1,0,2,1,3,3,7,4,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
1996-12-12,231,5,7,5,7,12,3,6,4,17,3,4,15,14,7,4,5,13,1,2,10,13,6,4,5,10,2,4,6,8,1,0,2,1,3,3,7,4,1,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,1,0,0,1,1,0,1
1997-01-12,235,8,7,5,7,12,3,6,3,16,3,4,15,14,7,4,6,13,1,2,8,16,6,4,5,10,2,4,6,8,1,0,2,2,3,3,7,4,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0
1997-02-12,236,8,7,4,7,13,3,6,4,16,3,5,15,14,6,4,6,12,1,1,8,17,7,4,5,10,2,4,6,8,1,0,1,2,3,3,7,4,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1997-03-12,237,8,6,4,7,13,4,6,4,16,4,5,15,15,6,4,6,12,1,1,8,14,8,4,4,10,2,3,6,9,1,0,1,2,3,3,8,5,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1997-04-12,247,11,6,4,8,13,5,6,4,16,4,5,15,15,6,4,6,13,3,1,7,14,7,6,4,10,2,2,7,9,1,0,1,2,4,3,8,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,2,1,0,1,0,1,1,0
1997-05-12,249,12,6,3,8,13,5,6,4,16,4,5,14,15,6,4,7,14,3,1,7,14,7,6,5,10,2,2,7,9,1,0,1,2,4,3,8,5,3,2,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1997-06-12,247,12,7,3,8,13,5,6,3,16,4,5,14,15,6,4,6,14,4,1,7,14,7,5,4,10,2,2,6,9,1,0,1,3,4,3,8,5,3,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1997-07-12,252,13,6,3,7,14,5,8,3,16,5,5,15,15,6,4,6,14,3,2,7,15,8,5,4,10,2,1,6,9,1,0,1,3,4,4,7,5,3,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,1,0,1,0,1,0,2,1,1,0
1997-08-12,250,13,6,3,7,13,5,8,3,16,5,5,13,15,6,4,6,16,3,2,6,15,7,5,4,9,2,1,5,8,1,0,1,4,5,3,8,7,3,2,5,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-09-12,246,13,6,3,7,13,5,8,3,16,5,5,11,14,6,3,6,16,3,2,5,15,6,5,4,9,2,1,5,8,2,0,1,4,5,3,8,7,3,2,6,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-10-12,251,14,6,4,8,12,5,8,3,16,5,5,11,15,6,3,6,15,3,2,5,17,6,5,3,8,2,1,5,8,2,0,1,4,5,3,8,9,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,2,0,0,0
1997-11-12,262,15,5,6,8,15,5,8,3,16,6,5,11,16,6,3,6,16,3,2,5,18,6,5,4,8,2,1,5,8,2,0,1,5,5,3,8,9,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,1,2,0,1,0,3,0,0,1
1997-12-12,263,16,5,6,8,14,5,8,3,16,6,5,11,17,6,3,6,17,3,2,5,17,6,5,4,8,2,1,5,8,2,0,1,5,5,3,8,9,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1998-01-12,265,16,5,6,8,14,6,8,3,16,6,5,11,16,6,3,6,16,3,2,6,14,8,4,4,10,2,1,5,8,2,0,1,5,5,3,9,9,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0,2,0,0
