date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,191,6,4,4,2,8,0,1,2,13,4,5,14,16,7,5,5,12,3,2,7,8,5,1,3,9,2,3,6,7,2,1,2,0,5,3,5,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,1,1,2,0,1,1,1,0,1,1
1996-06-12,197,7,4,4,3,8,0,2,2,14,3,5,13,16,7,5,5,13,3,2,8,9,4,1,3,9,2,3,6,7,2,1,2,0,5,3,5,3,1,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,3,0,0,1,1,0,1,0
1996-07-12,202,7,4,5,2,9,0,4,2,14,3,5,14,16,7,5,5,13,3,3,7,9,4,1,5,8,2,3,6,7,2,1,2,0,5,3,5,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1996-08-12,208,8,4,7,2,11,0,4,2,14,3,5,13,15,7,5,5,14,1,3,8,9,4,3,5,8,2,3,6,7,2,1,2,0,6,2,5,3,2,1,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,3,0,1,0,2,0,1,1,2,0,1,0
1996-09-12,208,8,4,7,2,11,3,4,2,14,3,5,13,13,7,5,5,14,0,3,7,9,5,3,5,8,2,3,6,7,2,1,2,0,6,2,5,3,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1996-10-12,216,5,5,7,2,13,5,4,2,17,3,5,12,13,7,5,5,15,2,4,7,9,5,3,5,7,2,3,6,7,2,1,2,0,6,2,5,3,3,1,6,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,1,0,0,1,1,1,0,3,1,0,0
1996-11-12,214,6,5,7,2,12,5,4,2,17,3,5,12,11,7,5,5,17,2,4,7,8,5,3,4,7,2,3,6,7,2,1,2,0,6,2,5,3,3,1,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1996-12-12,218,7,5,8,2,12,5,4,2,17,3,5,12,11,7,5,5,18,2,5,7,8,4,3,4,7,2,3,6,7,2,1,2,1,6,2,5,3,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1997-01-12,222,9,5,8,2,12,5,5,1,17,3,4,12,11,6,5,6,20,2,5,8,8,4,3,4,7,2,3,6,7,1,1,2,1,6,2,5,4,3,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0
1997-02-12,224,9,6,8,2,12,5,5,2,17,2,4,12,11,6,5,6,21,3,4,9,8,3,3,3,7,2,3,6,7,1,1,2,1,6,2,5,4,3,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1
1997-03-12,229,11,5,8,3,12,5,5,2,17,3,4,12,12,6,5,6,21,3,4,8,9,3,3,2,7,2,3,5,7,1,1,2,2,7,2,6,4,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,1,0,0,0
1997-04-12,225,11,5,7,3,12,5,5,2,17,3,4,12,11,5,5,6,22,3,4,7,7,2,3,2,6,2,3,5,7,1,1,2,3,7,3,6,4,3,1,8,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-05-12,225,12,5,8,3,11,4,5,1,17,3,4,12,12,5,5,7,22,3,4,7,7,2,3,2,6,2,3,5,7,1,1,2,3,7,2,6,4,3,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1997-06-12,224,12,5,8,3,10,4,5,1,17,3,4,12,12,5,5,7,22,4,4,7,7,2,3,2,6,2,2,5,7,1,1,2,3,7,2,6,4,3,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1997-07-12,230,13,4,8,2,11,4,7,1,17,4,4,13,12,5,5,7,23,4,5,7,7,2,3,2,6,2,2,4,7,1,1,2,3,7,3,6,4,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1997-08-12,231,13,4,8,2,11,4,7,2,17,4,4,13,12,5,5,7,23,4,4,5,8,3,3,3,6,2,2,4,7,1,1,2,3,7,3,6,4,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1997-09-12,236,13,4,8,2,12,5,8,5,17,4,4,12,12,5,5,7,21,4,4,4,9,2,3,4,6,2,2,4,7,1,1,2,4,7,3,6,4,3,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,2,1,1,2
1997-10-12,233,15,4,8,2,11,5,8,5,17,4,4,11,11,4,5,7,22,4,3,4,9,2,3,4,6,2,2,4,5,1,1,2,4,7,3,6,5,3,2,8,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1997-11-12,231,15,3,8,2,9,5,8,5,17,5,4,11,12,4,5,7,21,4,3,4,8,2,3,4,5,2,1,4,5,1,1,2,4,7,4,7,6,3,2,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-12,229,15,2,8,2,8,5,8,5,17,5,4,10,13,4,5,7,22,4,3,2,8,2,3,4,6,2,1,4,5,1,1,2,4,7,4,7,6,3,2,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1998-01-12,227,15,1,8,2,9,5,8,5,17,4,3,10,11,4,5,7,22,4,3,2,9,2,2,4,6,2,1,4,5,1,1,2,4,8,4,7,7,3,2,8,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1998-02-12,234,18,1,6,3,11,5,8,5,17,4,4,10,11,4,5,7,22,4,3,3,9,2,2,4,7,2,1,4,5,1,1,2,4,8,4,7,7,3,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0
