date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,189,5,6,3,3,7,0,1,2,13,4,5,14,16,7,5,5,10,3,1,6,7,7,2,2,10,2,4,6,8,2,1,2,5,1,2,5,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,2,0,2,1,0,2,0,1,1,0
1996-06-12,201,7,6,4,4,9,0,2,2,14,4,5,14,15,7,5,5,10,3,2,7,8,6,3,2,10,2,4,6,8,2,1,2,5,1,3,6,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,1,0,1,0,1,1,2,0,1,0
1996-07-12,202,8,6,4,3,10,0,2,2,13,4,5,15,15,7,5,5,10,3,2,7,8,7,3,1,10,2,4,6,8,2,1,2,5,1,3,6,2,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0
1996-08-12,210,9,6,4,3,12,1,2,3,13,4,5,15,15,7,5,5,9,2,2,10,8,7,3,2,10,2,4,5,8,2,1,2,5,1,4,7,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,0,1,2,0,1,2,2,1,0,1
1996-09-12,213,9,6,5,3,12,1,2,5,13,4,5,15,15,7,5,5,9,2,2,10,8,7,3,2,9,2,4,5,8,2,1,2,5,2,4,7,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
1996-10-12,222,7,6,5,4,12,2,2,5,16,4,5,15,14,7,5,5,9,2,2,14,9,8,3,2,9,2,4,5,8,2,1,2,5,2,4,7,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,1,1,0,0,2,1,0,4,1,1,0,0
1996-11-12,228,7,6,5,5,13,2,2,5,16,4,5,15,14,7,5,5,10,2,2,14,10,8,5,2,9,2,4,5,8,2,1,2,5,2,4,7,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
1996-12-12,232,9,6,5,6,13,2,2,5,16,4,5,15,14,7,5,5,9,2,2,14,12,7,5,2,9,2,4,5,8,2,1,2,5,2,4,7,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0
1997-01-12,235,10,6,5,6,13,2,2,4,16,4,5,15,14,7,5,6,10,4,2,13,12,7,5,2,9,2,3,5,8,2,1,2,5,2,5,7,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1997-02-12,240,10,6,4,6,15,2,3,3,16,4,6,15,14,7,5,6,10,4,3,13,12,7,7,2,9,2,3,5,8,2,1,2,6,2,5,7,3,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0,1,0
1997-03-12,242,10,5,6,6,14,2,3,3,16,5,6,15,15,7,5,6,10,4,3,13,10,7,7,1,9,2,3,5,8,2,1,2,6,2,6,8,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1997-04-12,250,10,5,6,6,15,3,3,4,16,5,6,15,15,7,5,6,12,4,5,14,11,6,7,0,9,2,3,6,7,2,1,2,7,2,6,8,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,1,1,0,1,1,1,1,0,1
1997-05-12,253,10,5,6,6,14,3,4,4,16,5,6,15,16,7,5,6,12,4,5,14,12,6,8,0,9,2,3,5,7,2,1,2,7,3,6,8,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1997-06-12,257,10,5,6,6,15,3,4,7,16,5,6,15,16,7,5,6,12,4,5,13,12,6,8,1,9,2,3,5,7,2,1,2,7,3,6,8,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,2
1997-07-12,262,11,4,6,6,16,3,4,8,16,6,6,16,16,7,5,6,12,3,5,13,13,6,8,2,8,2,3,5,7,2,1,2,8,3,6,8,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1997-08-12,267,15,4,6,6,16,4,4,8,16,6,6,16,16,7,5,6,12,4,4,12,12,5,9,2,8,2,3,6,7,2,1,2,8,3,6,9,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,2,1,0,0,0,1,1,0
1997-09-12,273,16,4,6,6,18,6,4,8,16,6,6,16,16,7,5,6,13,4,4,10,12,4,9,2,8,2,3,7,7,2,1,2,9,4,6,9,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0
1997-10-12,286,17,5,6,10,18,6,4,8,16,6,6,16,16,7,5,6,13,4,7,12,11,5,9,2,8,2,3,7,7,2,1,2,9,4,6,10,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,1,1,0,0,1,1,1,3,1,1,0,0
1997-11-12,285,17,4,6,10,16,6,4,8,16,7,6,16,18,7,5,6,13,4,7,11,10,5,9,2,8,2,2,6,7,1,1,2,11,5,6,10,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-12,292,17,4,6,10,14,8,4,8,15,7,6,16,20,7,5,6,14,5,8,11,11,6,9,2,8,2,2,6,7,1,1,2,11,5,6,11,4,2,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,0,0,2,1,1,0,1,1,0,0
