date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,186,7,4,3,2,7,0,0,2,13,4,5,14,16,7,5,5,14,3,1,5,7,5,0,3,12,2,4,6,8,1,1,2,5,2,2,3,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1
1996-06-12,203,6,4,5,3,7,2,1,2,14,4,5,14,16,7,5,5,16,4,2,8,7,5,2,3,12,2,4,6,8,1,1,2,6,2,2,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,2,2,0,2,1,1,1,0,1,1,0
1996-07-12,209,7,6,5,2,7,2,1,3,14,4,5,14,16,7,5,5,17,4,2,8,8,5,5,2,12,2,4,6,8,1,1,1,6,2,2,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,1,1,0,0,1,0,1,1
1996-08-12,208,7,6,5,2,7,2,1,3,14,4,5,13,16,7,5,5,16,3,3,7,9,5,5,2,12,2,4,5,8,1,1,1,7,2,3,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
1996-09-12,215,8,6,5,3,9,2,2,3,14,4,5,13,16,7,5,5,18,3,3,8,9,5,5,2,11,2,4,4,8,1,1,1,7,2,4,3,3,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,2,0,0,1,2,0,1,0
1996-10-12,214,7,6,5,3,9,2,2,3,16,4,5,12,16,7,5,5,18,2,3,8,9,5,5,2,11,2,4,4,7,1,1,0,7,2,4,3,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1996-11-12,216,7,6,4,4,10,2,2,3,16,4,5,12,16,7,5,5,18,2,3,8,10,5,5,2,11,2,4,4,7,1,1,0,7,2,4,3,3,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1996-12-12,217,8,6,4,4,9,2,2,3,16,4,5,11,16,7,5,5,19,2,3,8,11,4,5,2,11,2,4,4,7,1,1,0,7,2,4,3,3,1,2,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1997-01-12,219,8,6,4,4,9,2,2,2,16,4,5,11,16,7,5,6,18,2,3,7,12,4,7,2,11,2,3,5,7,1,1,0,7,2,4,3,3,2,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1997-02-12,225,9,6,5,4,9,2,2,2,16,4,5,11,16,7,5,6,20,2,4,7,12,4,7,2,11,2,3,5,7,1,1,0,7,2,4,3,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0
1997-03-12,230,10,5,5,5,9,5,2,2,16,5,5,11,16,7,5,6,21,2,4,7,10,4,7,1,11,2,2,5,8,1,1,0,8,2,4,3,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0,2,0,0
1997-04-12,233,11,5,5,5,9,5,2,3,16,5,5,11,14,7,5,6,22,3,4,6,10,3,7,2,11,2,2,5,8,1,1,0,9,2,4,3,4,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,1
1997-05-12,238,11,5,5,5,8,5,2,2,16,5,4,11,14,7,5,7,22,3,6,8,11,4,7,3,11,2,2,5,8,1,1,0,9,2,4,3,4,3,2,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1997-06-12,240,13,5,4,5,9,5,2,2,16,4,4,11,14,7,5,7,25,3,6,8,11,4,7,3,11,2,2,5,8,1,1,0,8,2,4,3,4,2,2,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
1997-07-12,243,14,4,4,4,9,6,4,2,16,5,4,12,12,7,5,7,24,2,6,8,11,5,7,4,10,2,2,5,8,1,1,0,9,2,4,4,4,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1997-08-12,243,14,4,4,5,8,6,4,2,16,5,4,12,12,7,5,7,24,2,6,8,11,4,7,4,10,2,2,6,8,1,1,0,9,2,4,4,4,2,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1997-09-12,244,14,4,4,5,9,6,4,2,16,5,4,12,12,6,5,7,24,2,6,7,11,3,8,4,10,2,2,6,6,1,1,0,8,2,5,7,4,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1997-10-12,253,16,4,4,7,8,6,4,2,15,5,4,12,13,6,5,7,24,4,6,7,10,3,9,6,11,2,2,6,6,1,1,0,9,2,5,7,4,2,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,1,2,1,0,1,0,0,1,1
1997-11-12,259,17,4,4,7,10,6,4,2,15,6,4,12,13,6,5,7,23,6,6,7,10,3,9,5,11,2,2,6,7,1,1,0,9,3,5,7,4,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,1,2,0,0,2,0,0,0
