date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,186,4,5,3,2,7,1,0,2,13,4,5,13,16,7,5,4,10,3,1,9,7,6,2,2,10,2,4,6,8,1,1,2,6,1,2,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,1,1,0,2,0,1,1,0
1996-06-12,193,4,4,3,2,7,2,0,2,14,4,5,13,16,7,5,4,11,3,1,10,7,6,3,3,9,2,4,6,8,2,1,2,6,1,3,5,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,2,0,0,1,0,1,1,1
1996-07-12,195,5,4,3,1,7,2,0,2,14,4,5,14,15,7,5,4,11,3,1,10,7,6,5,3,9,2,3,6,8,2,1,2,6,2,3,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1996-08-12,201,7,4,3,2,7,2,1,2,14,4,5,14,15,7,5,4,10,2,1,12,7,6,5,3,9,3,3,6,7,2,1,2,6,3,3,6,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,2,0,0,1,0
1996-09-12,208,7,4,5,2,9,2,1,2,14,4,5,14,15,7,5,4,10,2,1,12,9,8,5,3,9,3,3,5,6,2,1,2,7,3,3,6,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,2,1,0,0
1996-10-12,214,4,6,5,2,8,2,1,2,17,4,5,14,15,7,5,4,9,2,1,13,9,11,6,3,9,3,3,5,6,2,1,2,6,3,3,7,6,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,2,0,1,0,1,1,0
1996-11-12,217,5,7,5,2,7,2,1,2,17,4,5,14,15,7,5,4,11,2,1,13,9,11,6,3,9,3,3,5,6,2,1,2,6,3,3,7,6,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1996-12-12,223,7,7,5,4,8,2,1,2,17,4,5,14,15,7,5,4,13,2,1,13,8,10,6,3,9,3,3,5,6,3,1,2,6,3,3,7,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,3,0,0,2,1,0,0,0
1997-01-12,226,7,6,5,4,10,2,1,1,17,4,5,14,15,6,5,5,15,2,1,12,9,10,6,4,9,3,2,5,6,3,1,2,6,4,3,7,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,1,0,0,1,2,0,0,1
1997-02-12,226,7,6,4,4,10,2,1,1,17,4,6,14,15,6,5,5,15,2,0,12,9,10,6,4,9,3,2,5,6,3,1,2,6,4,3,7,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-03-12,229,9,6,4,4,9,2,1,1,17,4,6,14,15,6,5,5,15,3,0,12,7,10,6,4,9,3,2,5,5,3,1,2,7,5,4,7,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1997-04-12,238,9,6,7,4,11,2,1,1,17,4,6,14,15,6,5,5,16,3,2,12,8,9,6,4,9,3,2,5,5,3,1,2,7,5,5,7,6,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,1,0,2,0,2,0,0,0
1997-05-12,248,11,6,7,6,11,2,2,1,17,4,6,14,16,6,5,6,17,3,2,13,8,9,6,5,9,3,2,5,5,3,1,2,7,5,5,7,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,1,2,0,0,2,1,0,1,1
1997-06-12,254,10,6,7,6,11,2,2,1,17,4,6,14,16,6,5,6,17,3,2,17,8,9,10,5,9,3,2,5,5,3,1,1,7,4,5,7,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,1,0
1997-07-12,256,10,5,7,5,11,3,2,1,16,5,6,15,16,6,5,6,17,2,2,17,8,10,10,6,8,3,2,5,5,3,1,1,8,4,5,8,6,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1
1997-08-12,259,13,5,8,5,11,3,2,1,16,5,6,15,16,6,5,6,16,2,2,16,8,9,10,6,8,3,2,6,5,3,1,1,8,4,5,8,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0
1997-09-12,261,15,5,8,5,12,3,3,1,16,4,6,15,16,6,5,6,17,2,2,15,8,8,10,5,8,3,2,6,5,3,1,1,10,4,5,8,7,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0
1997-10-12,266,15,5,9,5,12,4,3,1,16,4,6,15,17,6,5,6,16,2,3,15,8,8,10,4,9,3,2,6,5,3,1,1,11,4,5,8,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,2,1,0,0
1997-11-12,269,17,5,9,5,11,4,3,1,16,5,6,15,18,6,5,6,15,2,3,14,7,8,11,4,9,3,2,6,5,3,1,1,13,5,4,8,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,2,1,0,0,0,0,1,0
1997-12-12,268,17,5,9,5,10,4,3,1,16,5,6,14,19,6,5,6,14,3,3,14,7,8,11,4,10,3,2,5,5,3,1,0,13,5,4,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1998-01-12,272,17,5,10,5,10,4,3,1,16,5,6,14,18,6,5,6,13,3,4,14,6,8,11,6,10,3,2,5,5,3,1,0,14,5,4,9,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
1998-02-12,275,17,4,9,5,10,4,3,3,16,6,7,14,18,6,5,6,12,2,4,16,6,8,11,6,10,3,2,5,5,3,1,0,14,5,4,9,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1
1998-03-12,280,20,4,9,5,10,5,3,3,16,6,8,14,18,6,5,6,15,2,4,15,6,8,11,6,10,3,2,4,5,3,1,0,13,5,4,9,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,3,0,1,0,0,1,0,0
1998-04-12,286,21,4,9,5,11,5,3,4,16,6,8,14,18,6,5,6,15,2,6,15,6,8,11,7,10,3,2,4,5,3,1,0,13,5,4,9,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,2,0,1,0,1,0,0,1
1998-05-12,284,21,4,8,6,11,4,3,4,16,6,8,14,18,7,5,6,15,2,5,13,6,7,10,7,9,1,2,4,5,3,1,0,14,5,5,9,11,5,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
1998-06-12,286,22,4,8,6,10,3,5,4,16,6,8,14,18,8,5,6,13,2,5,12,6,6,9,6,8,1,2,4,5,3,1,0,14,6,7,11,13,5,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1998-07-12,290,21,4,9,8,11,3,4,4,17,6,8,14,18,8,5,6,14,2,6,11,7,5,7,6,8,1,2,4,5,3,1,0,14,7,8,11,13,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,1,0,2,1,2,0,0,0
1998-08-12,296,19,4,9,7,13,5,5,4,19,6,8,15,18,8,6,6,14,3,6,10,7,6,7,6,7,1,2,4,5,3,1,0,14,8,8,10,13,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2,1,0,0,1,0,0,2,2,1,0
1998-09-12,303,19,4,7,8,12,5,5,4,19,6,10,15,19,8,6,6,15,3,6,12,6,7,9,6,7,1,2,4,4,2,1,0,14,8,10,11,13,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,1,0,0,1,1,1,1,0
