date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,186,4,5,3,2,7,1,0,2,13,4,5,13,16,7,5,4,10,3,1,9,7,6,2,2,10,2,4,6,8,1,1,2,6,1,2,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,1,1,0,2,0,1,1,0
1996-06-12,193,4,4,3,2,7,2,0,2,14,4,5,13,16,7,5,4,11,3,1,10,7,6,3,3,9,2,4,6,8,2,1,2,6,1,3,5,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,2,0,0,1,0,1,1,1
1996-07-12,194,5,4,3,1,7,2,0,2,14,4,5,14,15,7,5,4,11,3,1,10,7,6,4,3,9,2,3,6,8,2,1,2,6,2,3,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1996-08-12,199,5,4,3,1,9,2,0,2,14,4,5,14,15,7,5,4,12,2,2,10,7,6,4,3,10,2,3,6,7,2,1,2,6,2,3,6,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0,2,0,0,0
1996-09-12,200,5,4,3,1,9,2,0,2,14,4,5,14,15,7,5,4,14,2,2,10,7,5,4,3,10,1,3,6,7,2,1,2,7,2,3,6,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996-10-12,207,2,4,3,2,13,2,0,2,17,4,5,14,15,7,5,4,13,1,2,11,8,5,4,3,8,1,3,6,7,2,1,2,7,2,3,10,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,2,0,0,0
1996-11-12,209,2,6,3,2,13,2,0,2,17,4,5,14,15,7,5,4,13,1,2,11,8,5,4,3,8,1,3,6,7,1,1,2,7,2,3,11,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1996-12-12,219,2,6,3,2,13,5,1,2,17,4,5,14,15,7,5,4,13,1,4,12,10,5,4,3,8,1,3,6,7,2,1,2,7,2,3,11,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,1,1,1,1,0
1997-01-12,222,3,6,5,2,13,5,2,2,17,4,5,14,15,7,5,5,12,1,4,10,10,5,4,3,8,1,3,7,7,2,1,2,7,2,3,11,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,2,0,0,0,1,1
1997-02-12,229,4,6,4,3,15,5,3,2,17,4,6,14,14,7,5,5,13,1,3,13,9,5,4,3,8,1,3,7,7,2,1,2,7,2,3,11,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,1,0,0,2,2,0,1,0
1997-03-12,235,4,6,4,4,16,6,3,2,17,4,6,14,15,7,5,5,14,1,3,14,7,5,4,2,8,1,3,7,7,2,1,2,8,3,3,12,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,2,1,1,0,0
1997-04-12,237,4,7,4,4,17,6,3,2,16,4,6,14,14,7,5,5,14,2,3,12,8,5,4,3,8,1,3,6,7,2,1,1,8,3,3,12,7,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,1,0,0,1
1997-05-12,237,5,7,4,4,16,6,3,3,16,4,6,14,13,7,5,6,13,2,3,14,8,4,4,3,8,1,2,6,7,2,1,1,8,3,3,12,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1997-06-12,243,6,7,4,4,17,7,3,3,16,4,6,14,13,7,5,6,14,2,3,14,8,6,4,3,8,1,2,6,7,2,1,1,8,3,3,12,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0
1997-07-12,252,6,6,4,4,17,6,3,5,16,5,6,15,13,7,5,6,19,3,3,15,8,6,4,3,7,1,2,5,7,2,1,1,8,3,4,12,7,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,1,3,1,0,1,0,0,0,1
1997-08-12,256,6,5,5,5,18,6,3,5,16,5,6,15,13,7,5,6,19,3,5,15,9,5,4,3,7,1,2,4,7,2,1,1,9,3,4,12,7,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,1,2,0,0,0
1997-09-12,253,6,6,5,5,18,6,4,5,16,5,5,15,12,6,5,6,19,3,5,13,9,4,4,3,7,1,2,4,7,2,1,1,9,3,4,12,8,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1997-10-12,257,6,6,6,6,16,6,4,5,16,5,5,15,13,6,5,6,18,4,6,13,9,4,4,2,7,1,2,4,7,2,1,1,10,3,4,12,9,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0
1997-11-12,257,6,5,6,6,15,6,4,6,16,6,5,15,14,6,5,6,20,4,6,13,9,4,4,2,7,0,2,4,6,2,1,1,10,3,4,12,7,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1997-12-12,262,6,5,6,7,14,6,4,6,16,6,5,15,16,6,5,6,21,4,6,14,10,5,4,2,7,0,2,4,6,2,1,1,9,3,4,12,7,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0
1998-01-12,263,6,5,6,7,14,6,4,6,16,6,5,15,16,6,5,6,20,4,6,14,8,5,4,2,7,0,2,4,7,2,0,1,9,5,4,12,7,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1998-02-12,265,6,4,5,8,14,6,4,6,16,7,6,15,16,6,5,6,19,4,8,15,8,5,4,2,8,0,1,4,7,2,0,1,9,5,4,12,7,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0
1998-03-12,272,7,5,4,8,15,6,4,7,16,7,7,15,16,6,5,6,20,4,9,15,9,5,4,2,8,0,1,4,7,2,0,1,9,5,4,12,7,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1998-04-12,279,7,7,4,8,16,6,4,7,16,7,7,15,16,6,5,6,22,5,9,15,9,5,4,3,8,0,1,4,7,2,0,1,9,5,4,12,7,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,1,1,0,0,1,0,0,1
1998-05-12,283,8,6,4,8,16,7,4,7,16,8,7,15,16,6,5,5,21,5,11,12,9,5,2,3,9,0,1,4,7,2,0,1,11,6,4,12,9,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,1,0,2,0,1,1,0,0
1998-06-12,289,7,6,4,9,15,6,4,7,17,8,7,15,16,7,5,5,20,5,13,13,9,6,2,2,9,0,1,4,7,2,0,1,11,7,4,12,12,9,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,1,1,0,1,0,0
1998-07-12,295,10,6,4,9,15,7,4,7,18,8,7,15,16,7,5,5,21,5,13,13,10,6,1,2,9,0,1,3,7,2,0,1,11,7,4,13,12,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0
1998-08-12,297,10,6,5,9,13,8,4,8,18,8,7,15,18,7,5,5,19,5,11,12,10,7,1,3,9,0,1,3,7,2,0,1,11,7,4,13,14,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
1998-09-12,298,11,5,5,9,13,8,4,8,18,8,7,15,18,7,5,5,18,5,11,12,10,7,1,3,9,0,1,3,7,2,0,1,11,7,4,14,15,9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
