date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,190,5,4,4,2,9,1,0,2,13,4,5,14,16,7,4,5,11,3,1,5,9,6,1,4,10,2,4,5,8,1,1,2,8,1,0,2,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,1,1,1,3,0,1,0,2,1,1,1
1996-06-12,195,5,5,5,3,9,1,1,2,14,4,5,13,16,7,4,5,10,3,1,6,9,6,1,4,11,2,4,5,8,1,1,1,8,1,0,3,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,2,1,1,1,0,1,1,0
1996-07-12,198,6,5,5,2,9,1,2,2,14,4,5,14,16,7,4,5,11,3,1,7,9,6,1,4,10,2,4,5,8,1,1,1,8,1,0,3,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
1996-08-12,203,8,5,5,2,9,1,3,2,14,4,5,14,16,7,4,5,11,2,1,7,9,7,2,4,10,2,4,5,8,1,1,1,7,1,0,3,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1996-09-12,215,9,5,5,2,11,1,3,2,14,4,5,14,16,7,4,5,14,2,1,10,9,8,2,6,10,2,4,5,8,1,1,1,7,1,0,3,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,1,1,0,0,2,1,1,0,1
1996-10-12,221,6,5,5,3,12,1,3,2,17,4,5,14,16,7,4,5,13,2,1,11,9,8,2,8,9,2,4,5,8,1,1,1,7,1,1,4,2,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,0,2,1,0,0,1
1996-11-12,227,7,5,6,3,13,1,3,3,17,4,5,14,16,7,4,5,14,2,2,11,9,8,2,8,9,2,4,5,8,1,1,1,7,1,1,4,2,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1996-12-12,231,7,5,9,3,13,2,3,3,17,4,5,14,15,7,4,5,13,2,2,12,9,8,2,8,9,2,4,5,8,1,1,1,7,1,1,4,3,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,0,1,0,0
1997-01-12,236,7,5,9,4,13,3,3,2,17,4,5,14,15,7,4,6,13,3,2,12,9,8,4,8,9,2,3,6,8,1,1,1,7,1,1,4,4,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1997-02-12,239,8,5,8,4,14,3,3,4,16,4,6,14,15,7,4,6,13,3,1,12,9,8,4,8,9,2,3,6,8,1,1,1,7,1,1,4,4,3,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,2,0,0,0,1,0,0,1
1997-03-12,240,8,4,8,4,13,3,3,4,16,5,6,14,16,7,4,6,14,3,1,13,8,9,4,7,8,2,3,6,8,1,1,1,7,2,1,5,4,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0
1997-04-12,244,9,4,9,4,13,3,3,5,16,4,6,14,16,7,4,6,15,3,2,12,9,8,4,6,8,2,3,7,8,1,1,1,7,2,1,6,4,3,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,2,0,1,1,1,0,0,1
1997-05-12,246,10,4,9,6,12,3,3,4,16,4,6,14,17,7,4,7,15,3,2,12,9,8,4,6,8,2,3,6,8,1,1,1,7,2,1,6,4,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0
1997-06-12,249,11,4,9,6,13,3,5,4,16,4,6,14,17,7,4,7,15,3,2,12,10,8,4,6,8,2,2,6,6,1,1,1,8,2,1,6,4,3,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,0,1,0,1,1,2,0,1,0
1997-07-12,254,12,3,9,5,13,4,7,4,16,5,6,15,16,7,4,7,15,2,2,12,11,9,5,6,8,2,2,6,6,1,1,1,9,1,1,6,4,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0,1,0,0,0,1,1,1,0
1997-08-12,260,14,3,10,5,13,5,7,4,16,5,6,15,16,7,4,7,16,2,3,11,11,9,5,6,8,2,2,6,6,1,1,1,10,1,1,5,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0,1,0,0
1997-09-12,267,15,3,10,5,17,6,7,4,16,5,6,15,16,7,4,7,17,2,3,10,13,7,5,5,8,2,2,6,6,1,1,1,10,2,2,5,5,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,1,1,0,0
1997-10-12,273,16,3,10,5,16,6,7,4,16,5,6,15,17,7,4,7,19,2,3,11,12,7,5,5,8,2,2,5,7,1,1,1,11,3,2,5,6,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1997-11-12,272,16,2,10,5,14,6,7,4,16,6,6,14,18,7,4,7,18,2,3,11,13,7,5,5,7,2,2,5,7,1,1,1,11,3,2,5,7,3,3,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1997-12-12,281,17,2,10,5,12,8,8,5,16,6,6,14,19,7,4,7,17,2,3,13,14,8,5,6,7,2,2,5,6,1,1,1,11,3,2,6,7,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,1,1,0,0,1,1,2,1,1
1998-01-12,286,19,2,11,5,12,8,9,6,16,6,6,13,19,6,4,7,17,2,3,13,11,8,6,6,7,2,2,5,8,1,1,1,12,3,2,6,8,4,3,6,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,2,0,1,0,1,0,1,1
1998-02-12,292,19,1,10,5,12,8,9,7,16,7,7,12,19,6,4,7,17,2,3,15,13,8,7,6,8,2,2,5,7,1,1,0,12,5,2,6,8,4,3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,1,0,0,2,1,0,1,1
1998-03-12,300,19,1,13,5,14,8,9,7,15,7,8,12,19,6,4,7,19,2,3,15,14,8,7,6,8,2,2,5,7,1,1,0,12,5,2,6,8,4,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,1,0,2,0,1,0,0,0
1998-04-12,307,19,1,13,5,14,9,9,8,15,7,8,11,19,6,4,7,20,3,3,16,14,9,8,7,8,2,2,5,7,1,1,0,12,5,2,6,8,4,3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1998-05-12,303,19,1,12,5,12,8,9,7,15,7,8,11,21,7,4,7,20,3,3,16,13,8,6,6,8,2,2,5,7,1,1,0,11,6,2,7,9,5,3,6,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1998-06-12,307,18,0,11,5,12,9,8,7,16,8,9,12,21,7,5,7,19,5,3,16,12,9,6,6,8,2,2,6,7,1,1,0,11,6,2,7,10,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
1998-07-12,308,18,0,11,5,12,9,7,7,17,8,9,12,20,7,6,7,19,5,3,16,12,9,6,6,8,2,2,6,7,1,1,0,12,6,2,7,10,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1998-08-12,307,18,0,11,5,12,10,6,7,18,8,9,11,19,7,7,6,20,6,3,16,12,8,6,6,8,1,2,5,7,1,1,0,12,6,2,7,11,5,2,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2,1,0,0,0,1,0,0
1998-09-12,311,17,0,12,6,13,11,6,7,18,8,9,11,20,7,7,6,17,6,3,14,12,7,6,4,9,1,2,5,7,1,1,0,15,6,4,7,10,6,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,1,1,1,0,0
1998-10-12,313,17,0,13,5,14,11,6,7,17,8,9,12,21,7,7,6,17,5,4,14,12,6,6,3,8,1,2,5,7,1,1,0,16,6,6,7,10,6,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0,1
1998-11-12,315,16,0,12,5,13,11,6,8,18,8,10,12,22,7,7,6,16,5,3,15,11,6,6,4,8,1,2,5,7,1,1,0,18,6,6,7,10,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1998-12-12,320,16,0,10,5,13,12,6,8,17,8,12,11,22,8,7,6,19,5,3,14,11,5,8,4,8,1,2,6,7,1,1,0,18,6,6,7,10,6,3,8,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,1,0,2,0,1,0,1,2,1,0
1999-01-12,325,16,0,13,4,12,12,7,7,17,8,12,12,21,9,7,6,19,5,3,13,11,5,7,5,8,1,2,6,7,1,2,0,19,6,7,7,10,6,3,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,0,1,2,0,0,1,2,1
1999-02-12,330,16,0,14,4,15,12,7,4,18,8,12,12,22,9,7,7,19,5,3,13,12,5,8,4,8,1,2,6,7,1,2,0,19,6,7,7,10,6,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,1,0,1,0,1,0,2,0,1,0
1999-03-12,331,16,0,14,4,17,13,7,4,18,8,12,12,22,9,7,7,18,4,3,12,12,5,8,4,8,1,2,6,7,1,2,0,19,5,7,7,11,6,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1999-04-12,329,16,0,13,4,18,12,6,3,19,8,12,12,21,9,7,8,17,4,2,11,12,5,8,4,8,1,2,5,8,1,2,0,20,5,8,7,11,6,4,10,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
