date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,181,6,4,3,2,7,0,1,2,11,4,5,14,16,7,5,5,11,3,1,5,7,5,2,2,10,2,4,7,7,1,1,2,1,0,4,1,4,5,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0
1996-06-12,186,5,4,3,3,9,0,2,2,12,4,5,14,16,7,5,5,10,3,1,5,7,4,3,2,10,2,4,7,7,1,1,2,2,0,4,1,5,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
1996-07-12,195,9,4,3,2,9,0,2,2,12,4,5,15,15,7,5,5,13,3,3,5,8,4,4,2,10,2,4,7,6,1,1,2,2,0,4,1,5,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,1,0,1,0,3,0,1,0,1,0,1,0
1996-08-12,198,10,4,3,2,9,1,2,3,12,4,5,15,15,7,5,5,11,3,3,5,8,4,4,2,10,2,4,7,6,1,1,2,2,0,4,3,5,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
1996-09-12,200,10,4,3,2,9,1,2,3,12,4,5,15,15,7,5,5,11,3,3,5,11,4,4,2,9,2,4,7,6,1,1,2,2,0,4,3,5,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
1996-10-12,202,10,4,3,2,9,1,2,3,14,4,5,15,13,7,5,5,11,3,3,5,12,4,4,2,10,2,4,7,6,1,1,2,2,0,4,3,5,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0
1996-11-12,207,10,4,3,4,9,1,3,3,14,4,5,15,13,7,5,5,11,3,3,5,15,3,5,2,10,2,4,6,6,1,1,2,2,1,4,3,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,2,0,1,0
1996-12-12,210,10,4,3,6,11,1,3,3,14,4,5,15,12,7,5,4,11,3,3,5,15,2,5,4,9,2,4,6,6,1,1,2,2,2,4,3,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,1
1997-01-12,210,14,4,3,6,10,1,3,2,14,4,5,15,10,6,5,5,12,3,3,4,15,3,5,4,9,2,3,6,6,0,1,2,2,2,4,3,4,4,1,5,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0
1997-02-12,214,15,5,2,6,11,1,3,2,14,4,6,15,10,6,5,5,14,3,2,4,15,3,5,4,9,2,3,6,5,0,1,2,2,2,4,2,6,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0
1997-03-12,218,16,4,4,6,9,1,3,2,14,5,6,15,11,6,5,5,14,2,2,4,13,5,6,3,8,2,3,6,5,0,1,2,3,2,4,3,7,5,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,1,0,1,0,0,1,1,0
1997-04-12,218,16,4,4,7,9,1,3,2,14,5,6,15,11,6,5,5,14,2,2,3,13,5,6,3,7,2,3,6,5,0,1,2,3,2,4,3,8,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1997-05-12,212,16,4,4,7,9,1,3,1,14,5,6,14,10,6,5,6,13,2,3,3,12,5,6,3,7,2,3,6,3,0,1,2,3,3,4,3,7,4,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1997-06-12,218,18,4,6,7,7,1,3,2,14,5,6,14,9,6,5,6,14,3,4,3,12,5,6,4,7,2,3,6,3,0,1,2,4,3,4,3,7,4,1,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,1,2,1,1,0,0,0,0,1
1997-07-12,224,19,4,6,8,7,1,5,3,14,6,6,14,8,6,5,6,14,3,4,3,12,5,6,5,7,2,3,6,3,0,1,2,4,3,4,3,7,4,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1,1,0,1,0,0,1,1
1997-08-12,225,19,4,6,8,8,1,5,3,14,6,6,14,8,5,5,6,14,3,4,2,12,6,6,5,7,2,3,6,2,0,1,2,5,3,4,4,7,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
1997-09-12,227,19,4,6,8,8,1,7,3,14,6,6,14,8,5,5,6,15,3,4,0,12,5,6,5,7,2,3,6,2,0,1,2,6,4,4,4,7,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1997-10-12,225,18,4,6,8,9,1,7,3,14,6,6,14,9,5,5,6,12,3,4,0,12,5,5,4,7,2,3,6,2,0,1,2,7,5,4,4,7,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1997-11-12,230,20,3,7,8,7,1,7,3,14,7,6,13,11,5,5,6,12,3,7,0,11,5,6,4,7,2,3,6,3,0,1,2,7,5,4,4,6,4,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,1,0,2,0,2,0,0,0,1,0
1997-12-12,234,20,3,7,8,7,1,7,4,14,7,6,12,13,5,5,6,12,3,7,1,11,5,6,5,7,2,3,6,3,0,1,2,7,5,4,4,6,4,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1
1998-01-12,233,21,2,7,8,7,1,7,4,14,7,6,11,13,5,5,6,11,3,7,1,10,5,6,5,9,2,3,6,4,0,1,2,7,5,4,4,6,3,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1998-02-12,232,21,2,6,8,7,1,7,4,14,7,7,11,13,5,5,5,12,3,7,1,10,3,8,5,9,2,2,6,4,0,1,2,7,5,4,4,6,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1998-03-12,231,21,2,5,8,6,1,7,5,14,7,7,11,12,5,5,5,12,3,7,1,11,3,8,5,9,2,2,6,4,0,1,2,7,5,4,4,6,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1998-04-12,231,22,2,7,8,6,1,7,5,14,7,7,11,11,5,5,5,12,3,8,1,9,3,8,5,9,2,1,6,4,0,1,2,7,5,4,4,6,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1998-05-12,234,21,2,8,8,6,1,6,5,16,7,7,11,10,5,6,5,11,4,10,2,9,3,8,5,9,2,1,6,4,0,1,1,7,5,4,4,6,3,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,1,1,2,0,0,0,0
1998-06-12,237,19,2,8,8,5,2,7,5,17,7,7,12,10,5,7,5,11,4,10,3,8,4,7,5,9,2,1,6,4,0,1,1,7,5,4,4,6,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1998-07-12,235,14,2,8,8,5,2,7,5,20,7,7,11,10,5,7,5,9,4,8,4,8,4,6,5,9,2,1,6,4,0,1,1,7,5,4,8,6,3,2,5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1998-08-12,239,15,4,8,8,5,2,7,4,21,7,7,10,9,6,6,6,10,3,8,4,9,5,7,5,9,2,1,6,4,0,1,1,7,5,4,8,6,2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1998-09-12,246,15,4,8,8,6,4,7,4,21,7,7,10,8,6,6,6,12,3,8,4,9,7,7,6,9,2,1,6,5,0,1,1,6,5,4,8,6,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,1,1,0,1
1998-10-12,248,14,4,9,8,6,4,7,4,23,7,7,10,8,6,6,6,11,3,9,4,8,7,7,6,9,2,1,6,4,0,1,1,7,5,4,8,5,2,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0
1998-11-12,255,17,4,9,6,6,4,6,4,23,7,7,11,7,6,7,6,17,3,9,4,6,8,5,6,9,2,1,6,5,0,1,1,7,5,4,9,5,2,2,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0
1998-12-12,252,16,4,8,5,5,4,7,4,23,7,7,12,7,6,7,6,17,3,9,4,6,8,6,4,7,2,1,6,5,0,1,1,8,5,5,10,4,2,2,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1999-01-12,252,12,4,8,5,5,4,7,4,27,7,7,12,6,6,7,6,17,3,9,4,6,8,7,4,7,2,1,6,5,0,1,1,8,5,4,11,4,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1999-02-12,254,11,4,8,5,5,5,7,5,27,8,7,12,6,6,7,6,16,3,9,6,5,8,7,3,8,2,1,5,5,0,1,1,9,5,4,9,5,2,2,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,1,1,2,0,1,0,1
1999-03-12,258,14,4,8,5,4,5,8,5,27,8,8,12,5,6,7,6,17,3,9,6,5,6,7,3,8,2,1,5,5,0,1,1,10,5,4,9,6,2,2,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,3,0,1,0,0,0,1,0
1999-04-12,257,14,4,9,4,4,5,8,5,27,8,8,13,5,5,7,6,17,3,9,6,5,6,7,3,7,2,1,5,4,0,1,1,11,5,4,9,6,2,2,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
