date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,196,6,4,7,2,9,2,0,2,13,4,5,14,16,7,5,5,11,4,1,8,9,5,0,2,10,2,4,6,8,1,1,2,5,2,4,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,2,1,0,0,2,1,1,2,2,1,0,0
1996-06-12,201,6,4,7,2,11,2,0,2,13,4,5,14,16,7,5,5,11,4,1,9,9,4,2,2,9,2,4,6,8,1,1,2,5,3,5,3,3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,2,0,0,1,1,0,1,0
1996-07-12,203,6,3,7,2,11,2,0,2,13,4,5,15,16,7,5,4,12,5,1,9,9,6,2,2,9,2,4,6,8,0,1,2,5,3,5,3,4,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,1,1,0,1,0,1,0,0
1996-08-12,213,6,3,7,4,12,4,0,2,13,4,5,15,16,7,5,4,11,5,1,11,11,6,2,2,9,2,4,6,7,0,1,2,5,4,6,3,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,0,0,1,0,3,2,1,0,0
1996-09-12,219,6,3,8,5,13,4,4,3,13,4,5,15,16,7,5,4,11,5,1,10,11,5,2,2,9,2,4,6,7,0,1,2,5,4,6,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,1,1,1,0,1,1
1996-10-12,220,3,3,8,5,13,4,4,3,16,4,5,15,15,7,5,4,10,4,1,10,12,5,2,3,9,2,4,6,7,0,1,2,6,4,6,4,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1996-11-12,220,5,3,8,6,13,4,4,3,15,4,5,15,15,7,5,4,10,4,1,10,13,5,2,3,9,2,3,6,7,0,1,2,6,3,5,4,5,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0
1996-12-12,220,6,3,7,6,13,4,4,4,15,4,5,15,15,7,5,4,10,4,1,11,13,4,2,3,8,2,2,6,7,0,1,2,5,4,5,4,6,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1997-01-12,222,7,4,7,6,13,4,4,3,15,4,5,15,15,7,5,5,9,4,1,10,13,4,3,3,8,2,2,6,6,0,1,2,6,4,5,4,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1997-02-12,227,8,4,7,7,15,4,4,3,15,4,6,15,14,7,5,5,8,4,1,10,15,3,3,3,8,2,2,6,6,0,1,2,6,4,5,5,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,2,0,0,0
1997-03-12,236,9,4,7,7,14,6,5,3,15,4,6,15,15,7,5,5,9,4,1,10,17,3,3,2,8,2,2,6,6,0,1,3,6,4,5,7,7,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,1,0,0,0,3,1,1,0
1997-04-12,235,9,4,7,7,14,6,5,3,15,4,6,15,15,7,5,5,10,4,2,9,17,1,3,2,7,2,2,6,5,0,1,3,6,4,5,8,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1997-05-12,240,9,4,8,9,13,6,5,3,15,4,6,14,16,7,5,6,12,4,3,9,17,1,3,2,6,2,2,6,5,0,1,3,6,4,5,8,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,1,1,0,1,2,0,0,0,1
1997-06-12,243,9,4,8,10,15,6,5,4,15,4,6,14,16,7,5,6,12,4,3,9,17,1,3,2,6,2,2,6,5,0,1,2,6,4,5,8,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,1,0,0,1
1997-07-12,244,9,4,8,9,14,6,5,4,15,5,6,15,16,7,5,6,12,3,3,10,17,1,3,2,6,2,2,6,5,0,1,2,6,4,5,9,8,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1997-08-12,247,10,4,8,10,14,7,5,4,15,5,6,15,16,7,5,6,12,3,3,10,17,1,3,2,6,2,2,6,4,0,1,2,6,4,5,9,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0
1997-09-12,246,10,3,8,9,14,7,6,4,14,5,6,15,16,7,5,6,14,3,3,10,16,1,3,2,5,2,2,6,4,0,1,2,6,4,5,9,10,1,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
1997-10-12,252,11,4,8,9,16,7,6,4,14,5,6,15,17,6,5,6,13,3,2,10,16,1,5,1,5,2,2,6,4,0,1,2,6,4,5,10,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,1,1,0,0,1,0,1,0
1997-11-12,258,13,3,8,9,16,9,6,4,14,6,6,15,18,6,5,6,12,3,3,10,15,1,5,1,5,2,2,6,4,0,1,2,6,5,6,10,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0
1997-12-12,262,13,3,8,10,14,10,6,5,14,6,6,14,20,6,5,6,10,3,3,11,16,1,5,2,5,2,2,6,4,0,1,2,6,5,6,10,12,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1998-01-12,264,13,4,8,12,14,11,6,4,14,6,6,14,20,6,5,6,10,3,3,11,13,1,5,2,4,2,2,6,5,0,1,2,6,5,7,11,12,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
1998-02-12,263,13,4,9,12,15,10,6,4,13,7,6,14,19,6,5,6,9,4,3,11,13,1,5,2,4,2,2,6,5,0,1,2,6,4,7,11,12,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0
1998-03-12,272,14,4,9,12,16,10,8,4,13,7,7,14,19,6,5,6,9,5,3,12,15,1,5,2,4,2,2,6,5,0,1,2,6,4,7,11,12,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,1,0,1,1,1,1,2,0,1,0
1998-04-12,275,13,4,9,12,16,10,9,4,13,7,7,14,19,6,5,6,9,5,3,13,16,1,6,2,4,2,2,6,5,0,1,2,6,4,7,11,12,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0
