date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,184,5,4,3,5,7,0,1,2,12,3,5,14,16,7,5,5,10,3,1,6,7,5,1,3,11,2,4,7,7,2,1,2,6,3,0,3,1,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,1,2,0,0,3,0,0,1,1
1996-06-12,193,4,6,3,5,9,2,2,2,13,3,5,14,16,7,5,5,11,3,1,5,8,4,2,3,11,2,4,7,7,3,1,2,6,3,0,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,2,0,1,1,0,0,1,1,1,0
1996-07-12,195,4,6,3,4,8,2,2,1,13,3,5,15,15,7,5,5,13,4,1,6,9,4,2,3,11,2,4,7,7,3,1,2,6,3,0,3,1,1,0,4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1996-08-12,203,7,6,5,4,8,2,2,1,13,3,5,15,14,7,5,5,15,3,1,6,9,6,2,3,11,2,4,7,6,3,1,2,6,3,0,3,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,3,0,1,0,0,1,0,0
1996-09-12,206,9,6,7,4,8,2,2,1,13,3,5,13,14,7,5,5,17,3,1,5,9,6,2,3,11,2,4,7,6,3,1,2,6,3,0,3,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1996-10-12,209,6,6,7,4,7,3,3,2,16,3,5,13,14,7,5,5,15,2,1,5,9,7,2,4,11,2,4,6,6,3,1,2,6,3,0,3,3,4,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1996-11-12,211,6,6,7,4,7,3,3,2,15,3,5,13,14,7,5,5,15,2,1,6,10,7,3,5,10,2,4,6,6,3,1,2,6,3,0,3,3,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1996-12-12,212,6,5,8,4,7,3,3,2,15,3,5,13,14,7,5,5,15,3,1,6,10,6,3,5,10,2,4,6,6,3,1,2,7,3,0,3,3,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1997-01-12,216,6,4,8,4,7,3,4,1,15,3,5,13,14,7,5,6,15,3,1,5,13,7,3,5,10,2,4,6,6,3,1,2,7,3,0,3,3,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,1,0
1997-02-12,215,6,4,7,5,7,3,4,1,15,2,6,13,12,7,5,6,15,3,0,5,13,8,3,5,9,2,4,6,6,3,1,2,7,3,0,4,4,4,1,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
1997-03-12,220,8,4,7,5,6,4,4,2,15,2,6,12,13,7,5,6,15,3,0,7,11,9,4,4,9,2,4,5,7,3,1,2,7,4,0,4,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,1,1,1,0,0,2,0,1,1,1
1997-04-12,226,8,4,7,5,6,4,4,2,15,2,6,12,13,7,5,6,16,4,0,6,14,8,5,4,8,2,4,5,7,3,1,2,10,4,0,4,5,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,1,1,0,0,1,0,1,0
1997-05-12,228,8,4,7,5,5,4,4,2,14,2,6,12,13,7,5,6,17,4,0,7,16,8,5,4,8,2,4,5,7,3,1,2,10,4,0,4,5,3,1,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,2,0,0,0
1997-06-12,225,8,4,7,4,5,4,4,2,13,2,6,12,13,7,5,6,18,4,0,7,16,8,4,4,8,2,4,5,6,3,1,2,9,4,0,4,5,3,1,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-07-12,222,8,4,6,3,4,4,4,2,13,2,6,13,13,7,5,6,17,3,0,7,18,8,4,4,8,2,3,5,6,3,1,2,9,4,0,3,6,3,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1997-08-12,217,8,4,5,3,4,4,4,2,12,2,6,13,13,7,5,6,17,2,0,7,17,7,4,4,8,2,3,4,6,4,1,2,9,4,0,3,5,3,2,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-12,220,8,4,5,3,4,4,4,2,12,2,6,13,13,7,5,6,16,2,1,7,18,5,4,6,8,2,3,5,6,4,1,2,9,5,0,3,5,3,2,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2,1,0,1,1,1,1,0,1
1997-10-12,224,8,4,6,3,4,4,4,2,12,2,6,13,13,7,5,6,16,2,1,9,17,5,4,5,8,2,3,5,6,4,1,2,10,5,1,4,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0
1997-11-12,227,8,3,6,4,2,6,4,3,12,3,6,13,15,7,5,5,15,2,1,9,17,5,4,5,8,2,3,4,6,3,0,2,10,5,3,6,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1997-12-12,225,9,3,6,4,1,6,4,3,12,3,5,13,16,7,5,5,15,2,1,9,16,5,4,5,8,2,3,3,6,3,0,2,10,5,3,6,5,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1998-01-12,228,9,3,6,4,1,6,6,3,12,3,5,12,16,7,5,5,13,2,2,9,14,5,5,5,9,2,3,3,8,3,0,2,10,5,3,7,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0
1998-02-12,230,10,2,5,4,4,6,6,3,12,4,5,12,16,7,5,5,13,2,2,9,13,5,5,5,8,2,3,3,8,3,0,2,10,5,3,7,6,3,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
1998-03-12,230,11,2,4,5,4,6,6,3,12,4,6,12,15,7,5,5,13,2,2,9,12,5,5,5,8,2,3,3,8,3,0,2,10,5,3,7,6,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1998-04-12,231,13,2,4,5,4,6,8,3,12,4,6,11,15,7,5,4,13,2,2,8,12,5,5,5,8,2,3,3,8,3,0,2,10,5,3,7,6,3,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1998-05-12,233,13,2,4,4,5,6,7,2,13,4,6,13,15,6,6,3,12,2,3,7,12,6,5,4,8,2,3,3,8,3,0,2,10,5,3,8,6,5,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0
