date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,187,5,4,3,2,8,0,1,2,13,4,5,14,16,7,5,5,12,3,1,5,9,5,1,2,11,2,4,7,9,1,1,2,1,2,2,4,4,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,2,0,4,0,0,0,2,0,1,0
1996-06-12,194,6,4,4,3,10,0,2,2,14,4,5,14,15,7,4,5,12,3,1,5,12,4,1,2,11,2,4,5,9,1,1,2,2,2,2,5,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,1,0,3,0,1,1,2,0,1,0
1996-07-12,198,6,4,4,2,10,0,2,3,14,4,5,15,15,7,4,5,12,3,2,5,12,4,1,5,11,2,3,5,9,1,1,2,2,2,2,5,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2
1996-08-12,203,6,4,4,2,11,1,3,3,14,4,5,15,15,7,4,5,11,2,2,5,14,5,2,5,11,1,3,4,9,1,1,2,2,2,3,6,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,1,0
1996-09-12,206,6,4,4,2,11,1,3,3,14,4,5,15,15,7,4,5,14,2,2,5,14,5,2,5,11,1,3,4,9,1,1,2,2,2,3,6,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996-10-12,202,4,4,4,2,11,1,3,3,16,4,5,15,15,7,4,5,12,1,2,5,14,5,2,4,11,1,3,4,8,1,1,2,2,2,3,6,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-12,206,4,4,4,2,11,2,5,3,15,4,5,15,15,7,4,5,12,1,2,6,14,6,2,4,11,1,3,4,8,1,1,2,2,2,3,6,6,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1996-12-12,212,4,5,4,3,11,2,5,3,15,4,5,15,15,7,4,5,12,1,2,7,19,5,2,4,10,1,3,4,8,1,1,2,1,3,3,6,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,1,0,1,2,0,0,0
1997-01-12,216,4,5,4,3,11,4,5,2,15,4,5,15,15,7,4,6,12,2,4,6,19,5,2,3,10,1,3,5,8,1,1,2,1,3,3,6,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
1997-02-12,222,4,5,4,3,12,4,6,2,15,4,6,15,15,7,4,5,11,3,3,6,20,5,3,5,10,1,3,5,8,1,1,2,1,3,3,6,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,1,1,0,1,0,1,1
1997-03-12,220,4,4,4,3,11,4,6,2,15,5,6,15,16,7,4,5,10,3,3,6,18,5,3,4,10,1,3,5,8,1,1,2,1,3,4,7,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-12,220,4,4,4,3,11,4,6,2,15,5,6,15,16,7,4,5,11,3,3,5,17,4,3,4,10,1,3,5,8,1,1,2,1,3,4,7,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1997-05-12,218,4,4,4,3,11,5,6,1,15,5,6,13,17,7,4,6,10,3,3,5,16,4,3,5,10,1,3,4,8,1,1,2,1,4,4,6,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1997-06-12,228,6,4,5,4,12,5,6,1,15,5,6,13,17,7,4,5,15,3,4,5,14,6,4,5,10,1,3,4,7,1,1,2,1,4,4,6,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,1,1,0,3,0,1,1,1,1,1,0
1997-07-12,232,6,3,4,4,14,6,6,1,15,6,6,14,17,7,4,5,15,2,4,5,14,7,4,6,10,1,3,4,7,1,1,2,2,3,4,6,9,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,1,3,1,0,1
1997-08-12,233,6,3,4,4,17,6,6,1,15,6,6,14,17,7,4,5,15,1,3,4,13,6,5,6,10,1,3,4,7,1,1,2,2,3,5,7,9,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0
1997-09-12,232,6,3,4,4,17,6,5,1,14,6,6,14,17,7,4,5,16,1,3,2,13,5,5,6,10,1,3,4,7,1,1,2,4,4,5,7,9,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-10-12,235,8,3,4,4,17,6,5,1,14,6,6,14,18,7,4,5,15,1,3,3,12,5,5,6,10,1,3,4,8,1,1,2,4,4,5,7,9,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0
1997-11-12,237,8,2,5,5,15,6,5,1,14,7,6,14,20,6,4,5,15,2,3,3,11,5,5,6,10,1,3,4,8,1,1,2,4,5,5,7,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1
1997-12-12,247,9,2,5,5,13,8,7,1,14,7,6,14,22,6,4,5,15,2,5,5,11,6,5,6,10,1,3,4,8,1,1,2,4,5,5,7,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,1,0,1,0,2,1,0,1,1,0
1998-01-12,250,9,3,5,6,13,8,7,1,14,7,6,14,22,6,4,5,14,2,6,5,9,6,5,6,10,1,3,4,9,1,1,2,4,5,5,7,9,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
1998-02-12,261,10,2,6,9,13,8,6,2,13,8,7,14,22,6,4,5,14,3,8,5,10,6,7,7,9,1,3,4,9,1,1,1,4,5,5,8,9,0,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,2,1,0,1,1,2,1,2,2,1,0,1,1
1998-03-12,263,10,2,5,9,16,8,5,2,13,8,8,14,22,6,4,5,13,3,8,5,12,6,7,7,9,1,3,4,9,0,1,1,4,5,5,8,9,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0
1998-04-12,264,10,2,5,9,17,8,5,2,13,8,8,14,21,6,4,5,12,3,8,6,13,6,7,7,9,1,3,4,9,0,1,1,4,4,5,8,9,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1998-05-12,266,9,2,5,9,16,8,4,2,14,8,8,14,22,6,5,5,12,3,8,6,14,6,6,8,8,1,3,4,8,0,1,1,4,5,4,9,9,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1998-06-12,264,7,2,5,8,14,8,4,2,15,8,8,14,24,6,5,5,9,3,8,6,12,6,6,8,8,1,3,4,8,0,1,1,5,5,6,9,10,1,6,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1998-07-12,266,8,2,5,9,14,8,4,1,15,8,8,13,24,6,4,6,10,2,8,6,14,6,6,6,8,1,2,4,8,0,1,1,6,5,6,10,11,1,6,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,2,0,0,0
1998-08-12,275,9,2,5,9,16,9,4,2,15,8,8,13,25,7,4,6,10,3,8,6,14,6,5,5,8,1,2,4,8,0,1,1,6,5,6,13,11,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,1,1,1,0,0,2,1,0,1
1998-09-12,279,9,2,5,9,16,10,4,3,15,8,8,13,24,7,4,6,8,3,8,6,15,6,7,5,8,1,2,4,8,0,1,1,6,6,6,13,11,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1998-10-12,282,9,2,5,11,18,10,4,3,15,8,7,13,22,6,4,6,10,3,8,7,16,6,7,5,7,1,2,4,8,0,1,0,6,6,6,13,12,2,6,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,0,2,1,0,0,0
1998-11-12,290,11,2,6,12,18,13,3,3,15,8,7,13,22,7,5,6,10,3,9,6,16,5,7,5,7,1,1,4,8,0,1,0,6,6,6,13,13,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,2,0,1,1,0,1,0,0
1998-12-12,293,11,2,6,13,18,13,3,3,15,9,7,13,22,7,5,6,12,3,9,6,14,5,7,4,7,1,1,5,10,0,1,0,5,6,6,13,13,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0
1999-01-12,294,11,2,6,12,19,11,2,4,15,9,7,12,22,9,5,6,12,2,10,6,14,5,7,4,7,1,1,5,9,0,1,0,5,6,6,14,15,2,7,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
1999-02-12,301,11,2,6,12,19,11,1,4,15,9,8,12,23,9,6,6,13,3,11,6,14,5,8,3,7,1,1,5,8,0,1,0,5,7,6,14,16,3,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
1999-03-12,312,13,2,7,12,23,11,1,4,15,9,8,12,23,9,6,6,13,3,11,8,16,5,8,3,7,1,1,5,8,0,1,0,5,7,6,14,16,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,0,0,1,0,1,1,2,0,0,0
1999-04-12,316,13,3,7,12,23,11,1,4,15,9,8,11,23,9,6,6,13,4,11,8,17,5,9,4,7,1,1,5,8,0,1,0,5,7,7,13,16,3,7,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1999-05-12,315,13,5,7,12,22,9,1,4,15,9,8,11,24,10,6,6,13,4,10,8,17,5,8,4,7,1,1,5,8,0,1,0,5,7,7,13,16,3,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1999-06-12,317,11,5,6,11,22,9,1,4,17,9,9,12,25,10,6,6,9,4,9,8,16,3,9,4,8,1,2,4,8,0,1,0,6,8,8,14,17,3,9,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
1999-07-12,316,13,5,6,10,22,8,1,4,17,9,8,13,25,11,5,6,10,4,9,8,15,3,8,4,8,1,2,4,8,0,0,0,6,9,8,14,17,3,9,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0
1999-08-12,320,13,6,6,10,19,9,1,5,17,9,8,13,27,11,5,6,10,4,9,9,15,3,8,5,8,1,1,4,7,0,0,0,6,9,8,15,17,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1999-09-12,322,14,6,6,10,21,9,1,5,17,9,8,13,26,11,5,6,9,4,9,9,17,3,8,5,8,1,1,4,7,0,0,0,6,8,8,15,17,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
1999-10-12,326,13,7,6,11,21,9,1,5,19,9,8,13,27,11,5,6,9,4,9,8,18,3,7,5,8,1,1,4,7,0,0,0,7,8,8,15,17,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1999-11-12,330,15,7,5,11,24,9,1,7,19,9,9,13,26,11,5,6,9,4,8,8,18,3,7,6,8,1,1,4,7,0,0,0,6,8,8,15,15,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,3,1,0,0,0,2,0,0,1
1999-12-12,334,14,8,5,11,24,7,1,7,20,9,9,13,26,13,5,6,10,5,6,6,21,2,6,6,8,1,1,4,6,0,0,0,7,8,8,15,17,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,1,0,0,2,0,1,0
2000-01-12,340,14,7,6,12,25,7,1,7,20,9,9,14,26,13,5,6,10,5,7,6,21,3,6,6,8,1,1,4,6,0,0,0,7,8,8,16,17,4,11,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,1,0,2,1,1,1,0,0
2000-02-12,347,14,9,4,9,26,7,2,6,21,9,11,17,26,13,5,6,9,5,5,8,19,3,6,5,8,1,1,4,7,0,0,0,7,8,8,18,18,6,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,1,2,0,1,1,0,1,0
2000-03-12,352,14,9,5,8,24,10,2,7,21,9,11,17,29,13,5,6,9,5,5,7,19,4,6,5,8,0,1,4,7,0,0,0,7,8,8,18,18,7,11,5,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,1,0,2,1,0,1
2000-04-12,357,14,9,5,8,23,10,3,7,21,9,11,17,28,13,5,6,10,6,6,6,18,4,9,5,8,0,1,4,8,0,0,0,7,8,8,18,18,8,11,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,1,1,0,0,0,2,0
2000-05-12,362,16,9,6,9,23,11,3,7,20,9,11,17,28,13,5,6,11,6,7,6,16,4,8,4,8,0,1,4,9,0,0,0,7,8,8,19,18,9,11,5,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,2,1,0,0,2,0,1,1,2,1,0,0
2000-06-12,364,16,9,6,9,25,13,3,7,20,8,11,16,28,13,5,6,11,6,8,6,16,5,8,4,7,0,0,4,9,0,0,0,7,8,8,19,19,8,11,5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,2,0,0,1,0,1,0,2,1,0,0
2000-07-12,363,14,9,7,8,25,13,3,7,21,8,11,17,28,13,4,6,9,6,8,7,14,6,7,4,7,0,0,4,11,0,0,0,7,8,8,19,20,8,11,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0
2000-08-12,364,16,10,7,7,25,12,3,7,21,8,11,17,29,14,4,6,8,5,7,7,14,5,7,4,7,0,0,4,11,0,0,0,8,8,9,20,20,9,11,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,1,1,1,0,0,2,1,0,1
2000-09-12,372,18,10,6,9,26,11,3,6,21,8,11,17,28,15,4,7,9,5,7,10,17,5,7,4,7,0,0,4,10,0,0,0,8,7,9,20,20,9,11,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,0,0,2,0,0,2,3,0,0,0
2000-10-12,374,18,11,6,7,27,11,3,6,21,8,11,19,26,15,4,7,9,6,7,11,17,6,7,4,7,0,0,4,11,0,0,0,7,7,9,20,19,9,11,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,3,1,0,0,0,1,0,1,3,1,0,0
2000-11-12,384,19,11,6,8,31,8,2,6,22,8,12,20,26,19,4,7,10,7,7,11,17,6,7,3,7,0,0,4,11,0,0,0,7,7,9,20,19,9,11,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,3,1,1,0,3,1,1,1,2,1,1,0
2000-12-12,384,20,10,6,9,31,9,2,6,22,9,12,20,25,19,4,7,8,6,6,11,16,8,6,3,7,0,0,4,11,0,0,0,7,7,9,20,20,10,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0,2,0,0
2001-01-12,385,19,10,6,8,31,9,3,5,22,9,12,20,25,19,4,7,10,6,8,11,16,8,6,3,7,0,0,4,11,0,0,0,7,7,9,20,19,10,11,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,1,0,2,0,2,0,1,0,1,0
2001-02-12,392,19,11,5,7,32,10,4,5,21,9,13,21,26,19,4,7,10,8,7,12,16,8,6,3,7,0,0,4,11,0,0,0,9,7,8,19,19,11,11,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,1,1,0,0,1,0,1,1,1,1,0
2001-03-12,392,17,11,5,7,29,10,4,6,23,9,13,21,28,18,4,7,11,9,7,10,15,8,5,3,7,0,0,4,11,0,0,0,10,7,8,19,21,11,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2001-04-12,394,15,10,5,7,30,11,4,6,23,10,13,21,28,18,4,7,12,11,6,10,15,8,5,2,7,0,0,3,12,0,0,0,11,7,8,19,21,11,11,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,1,0,0,1,2,0,0,2,1,0,0
2001-05-12,394,14,9,7,7,30,12,4,7,23,11,13,19,28,18,4,7,11,11,6,10,15,9,5,2,7,0,0,3,12,0,0,0,11,7,8,19,21,10,11,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,1,0,1
2001-06-12,401,15,9,7,7,29,12,4,8,23,11,13,18,30,18,4,7,14,13,7,10,16,9,4,2,7,0,0,3,12,0,0,0,11,8,8,19,20,9,11,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,3,0,0,1,2,1,1,0,3,0,0,1
2001-07-12,410,14,9,8,9,30,16,4,8,23,11,13,18,29,18,4,7,14,14,8,10,17,10,4,2,7,0,0,3,12,0,0,0,10,8,8,19,20,9,11,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,1,1,1,2,1,0,0
2001-08-12,405,14,9,8,9,29,16,4,7,23,12,12,18,27,18,4,8,14,14,8,9,17,11,3,1,7,0,0,3,12,0,0,1,10,8,8,19,19,9,11,3,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0
