date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,192,6,4,3,2,8,0,2,2,13,4,5,14,14,7,5,5,15,3,3,5,7,5,2,3,10,2,4,7,7,1,1,2,4,1,2,6,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,3,1,4,0,1,0,1,0,1,1
1996-06-12,195,5,4,3,2,9,0,2,2,14,4,5,14,14,7,4,5,14,3,3,6,8,6,2,3,10,2,4,7,7,1,0,2,4,1,3,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,2,1,0,0
1996-07-12,197,7,4,3,2,9,0,2,2,14,4,5,15,14,7,4,5,14,3,3,6,8,6,2,3,10,1,4,7,7,1,0,2,4,1,3,6,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
1996-08-12,199,7,4,3,2,9,0,2,3,14,4,5,15,14,7,3,5,13,2,3,6,8,7,2,4,11,1,4,7,7,1,0,2,4,1,3,6,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
1996-09-12,208,7,5,4,4,11,0,2,4,14,4,5,15,14,7,3,5,13,2,4,6,9,7,2,4,9,1,4,7,7,1,0,2,4,2,3,7,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,0,1,1,2,2,0,0,1
1996-10-12,209,4,5,5,3,11,0,2,4,17,4,5,15,14,7,3,5,12,1,4,6,9,8,2,4,9,1,4,7,7,1,0,2,4,2,4,7,4,3,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1996-11-12,209,4,5,5,3,10,0,2,3,17,4,5,15,14,7,3,5,13,1,4,6,9,8,3,4,9,1,4,7,7,1,0,2,4,2,4,7,4,3,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1996-12-12,217,5,6,5,5,10,1,2,3,17,4,5,15,14,7,3,5,13,3,4,7,9,7,3,4,9,1,4,7,7,1,0,2,4,2,4,7,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,1,1,0,2,0,1,0,0
1997-01-12,215,6,6,5,5,10,1,2,3,17,3,5,15,14,7,3,5,13,3,4,4,9,7,3,4,8,1,4,7,7,1,0,2,4,2,4,8,5,4,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-02-12,215,6,6,4,5,11,1,2,3,17,3,6,14,14,7,3,5,14,3,3,4,10,7,3,5,7,1,3,7,7,1,0,1,4,3,4,8,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1997-03-12,220,6,5,4,7,13,1,2,3,17,4,6,14,15,7,3,5,14,3,3,4,9,7,3,4,7,1,3,7,7,1,0,1,4,3,4,9,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0
1997-04-12,223,6,5,4,7,13,1,2,2,17,4,6,14,15,7,3,5,16,3,4,3,10,6,3,4,7,1,3,7,7,2,0,1,4,4,4,9,6,4,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1997-05-12,225,6,5,4,7,15,1,2,1,17,4,6,14,15,7,3,6,16,3,4,3,10,7,3,4,7,1,3,7,6,2,0,1,4,4,4,9,6,4,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,0
1997-06-12,224,6,4,4,7,15,1,2,2,17,4,6,14,14,7,3,6,16,3,4,3,10,7,3,5,7,1,3,7,6,2,0,0,4,4,4,9,6,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1997-07-12,229,8,4,4,7,14,1,2,2,17,4,6,14,14,7,3,6,19,2,4,3,10,9,3,4,7,1,3,7,6,2,0,0,4,4,4,9,6,4,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0
1997-08-12,244,9,4,7,8,15,1,2,3,17,4,6,14,14,7,3,6,21,2,5,6,12,7,3,5,7,1,3,7,6,2,0,0,4,5,4,9,6,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,0,0,1,1,0,2,2,2,0,0,1
1997-09-12,248,12,4,7,8,15,1,2,3,17,4,6,14,13,7,2,6,22,4,5,5,12,6,3,5,7,1,3,7,6,2,0,0,4,6,4,10,6,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0
1997-10-12,252,13,4,7,9,14,3,2,3,17,4,6,13,14,7,2,6,21,4,5,6,11,7,3,4,7,1,3,7,6,2,0,0,5,6,4,11,6,4,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,1,0,0,2,0,2,0,0
1997-11-12,249,13,3,7,9,12,2,2,4,16,5,6,13,16,7,2,6,20,4,5,6,10,7,3,4,7,1,3,7,6,2,0,0,5,6,4,11,6,4,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1997-12-12,253,13,3,8,9,10,2,2,4,16,5,6,13,18,7,2,6,20,4,5,8,10,7,3,4,7,1,3,7,6,2,0,0,5,5,4,11,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0
