date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,181,4,4,5,3,7,0,1,3,13,4,5,13,16,7,5,5,9,3,1,3,7,5,1,3,12,2,4,6,6,1,1,2,4,2,2,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,1,1,0,0,1,1
1996-06-12,182,3,4,5,3,7,0,4,3,14,4,5,13,16,6,5,5,8,2,1,3,7,3,3,3,12,2,4,6,6,1,1,2,4,1,2,4,6,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0
1996-07-12,183,3,4,5,2,6,0,4,3,14,4,5,14,16,6,5,5,10,2,1,4,6,3,3,3,12,2,4,6,6,1,1,2,4,1,2,4,6,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1
1996-08-12,182,2,4,5,2,8,0,4,3,14,4,5,14,15,6,5,5,9,1,1,4,6,3,3,3,13,2,4,6,5,1,1,2,4,1,3,4,6,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1996-09-12,186,2,4,5,3,8,0,4,3,14,4,5,14,15,6,5,5,10,1,3,5,5,3,3,3,13,2,4,6,5,1,1,2,4,1,3,4,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0
1996-10-12,185,2,4,5,3,7,0,4,3,16,4,5,13,14,5,5,5,9,1,3,5,5,3,3,4,13,2,4,6,5,1,1,2,4,1,3,4,5,2,0,4,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1996-11-12,188,5,4,5,3,7,0,4,4,16,4,5,12,14,5,5,5,9,1,3,5,5,3,3,5,13,2,4,6,5,1,1,1,4,1,3,4,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1
1996-12-12,194,9,5,5,3,7,0,4,4,16,4,5,12,14,5,5,5,9,1,3,5,6,2,3,5,12,2,4,6,5,1,1,1,4,1,3,4,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,3,1,0,0,1,0,0,0
1997-01-12,194,9,5,5,3,7,0,4,3,16,4,5,12,14,5,5,6,10,1,3,4,6,2,4,5,12,2,4,6,5,1,1,1,3,1,3,4,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1997-02-12,197,11,5,4,3,7,0,4,3,16,4,6,12,14,5,5,6,10,1,2,4,7,2,4,5,12,2,4,6,5,1,1,1,3,1,3,4,8,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1997-03-12,194,11,4,4,4,6,0,4,3,16,4,6,11,13,5,5,6,10,1,2,4,6,2,4,4,12,2,4,6,5,1,1,2,4,1,3,4,8,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1997-04-12,194,11,4,4,4,6,0,4,3,16,4,6,11,12,5,5,6,11,1,2,2,7,3,4,4,12,2,3,6,5,1,1,2,5,1,4,4,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0
1997-05-12,195,11,4,4,4,5,0,4,3,16,4,6,11,13,5,5,7,11,1,2,2,7,3,4,4,12,2,3,6,5,1,1,2,5,1,4,4,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1997-06-12,198,13,4,4,4,5,0,4,3,16,4,6,11,13,5,5,7,11,1,2,3,7,3,4,4,11,2,3,6,5,1,1,2,5,1,5,4,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1997-07-12,202,13,3,4,3,5,2,4,4,16,5,6,11,13,5,5,7,11,1,2,5,6,4,5,4,11,2,2,6,5,1,1,2,5,1,5,4,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,2,0,2,1,1
1997-08-12,206,14,4,4,4,5,2,4,5,16,5,6,11,13,5,5,7,12,1,2,4,6,3,5,3,11,2,2,6,5,2,1,2,5,1,6,4,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1
1997-09-12,213,15,4,4,4,6,2,6,7,16,5,6,11,13,5,5,7,15,1,2,4,6,2,5,3,10,2,2,6,5,2,1,2,6,1,6,4,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,1,3,0,0,0,1,0,1,1
1997-10-12,222,16,4,4,5,5,2,6,7,16,5,6,11,14,5,5,7,17,1,4,4,6,2,7,3,10,2,2,6,5,2,1,2,6,1,6,5,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,1,0,2,0,1,1,1,0,1,0
1997-11-12,221,16,3,4,5,5,3,8,7,16,6,6,11,13,5,5,7,16,1,4,4,5,1,7,3,11,2,2,6,6,2,1,2,6,1,6,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1997-12-12,225,16,3,4,5,4,3,8,7,16,6,6,10,14,5,5,7,17,2,5,4,7,1,7,3,11,2,2,6,6,2,1,2,6,1,6,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
1998-01-12,228,17,3,4,5,4,3,8,7,16,6,6,10,14,5,5,7,16,2,5,4,4,1,9,4,12,2,2,6,6,2,1,2,6,1,6,6,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1998-02-12,234,18,2,4,6,4,3,8,9,16,7,7,10,13,5,5,7,16,2,5,3,5,1,9,6,13,2,1,6,6,2,1,2,6,1,6,6,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,3,1,0,1,1,1,0,0,2
1998-03-12,230,18,2,4,6,4,2,8,9,16,7,8,9,13,5,5,7,15,2,5,3,5,1,9,6,11,2,1,6,4,2,1,2,6,2,7,6,5,2,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
