date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,196,6,4,4,4,8,2,2,2,12,4,5,14,16,7,5,5,13,4,3,7,8,5,0,2,13,2,3,6,8,2,1,2,4,2,1,3,2,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,3,2,1,1,0,3,1,1,3,1,1,1,0
1996-06-12,203,5,5,4,5,8,3,2,1,13,4,5,14,16,7,5,4,14,5,3,7,10,4,2,2,13,2,3,6,8,2,1,2,4,2,1,3,4,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,0,1,1,0,1,1,1,1,0
1996-07-12,205,7,5,4,4,8,3,2,1,13,4,5,15,15,7,4,4,16,5,3,8,10,4,2,2,12,2,3,6,8,2,1,2,4,3,1,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0
1996-08-12,211,7,5,4,5,9,3,2,2,13,4,5,15,15,7,4,4,16,4,4,8,11,4,2,2,12,2,3,6,8,2,1,2,4,3,1,3,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
1996-09-12,209,7,5,4,5,9,3,2,2,13,4,5,15,15,7,4,4,15,4,4,7,12,3,2,2,12,2,3,6,8,2,1,2,4,3,1,3,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1996-10-12,213,4,5,4,5,11,3,4,2,16,4,5,15,15,7,4,4,14,3,5,7,12,3,2,2,12,2,3,6,8,2,1,2,4,3,1,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1996-11-12,218,4,5,4,5,12,4,5,2,16,4,5,15,15,7,4,4,14,3,5,9,11,4,2,2,12,2,3,6,8,2,1,2,4,3,1,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0
1996-12-12,217,5,5,4,5,11,4,5,2,16,4,5,15,15,7,4,4,14,3,5,9,11,3,2,2,12,2,3,6,8,2,1,2,5,2,1,3,5,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-01-12,221,6,5,4,7,11,5,5,2,16,4,5,15,15,7,4,4,15,3,5,8,11,4,2,2,12,2,3,6,7,1,1,2,5,3,1,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0
1997-02-12,229,9,5,3,7,11,6,5,3,16,4,6,15,15,7,4,4,15,3,4,9,11,5,2,3,12,2,3,6,7,1,1,2,6,4,1,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,2,0,0,1,0,1,0,1
1997-03-12,233,9,4,3,7,11,6,5,3,16,5,6,15,15,7,4,4,15,3,4,10,12,5,2,2,12,2,3,6,9,1,1,2,6,4,1,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0
1997-04-12,237,11,4,3,8,11,6,5,3,16,5,6,15,15,7,4,4,15,3,5,9,12,5,2,2,11,2,3,6,9,1,1,2,6,5,1,5,4,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0
1997-05-12,240,11,4,3,8,9,6,5,2,16,5,5,15,16,7,4,5,16,3,6,11,12,6,2,2,11,2,3,6,9,1,1,2,6,5,1,5,4,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,1,2,0,1,0,0
1997-06-12,248,11,5,3,9,10,8,6,2,16,5,5,15,15,7,4,5,16,5,6,11,13,6,2,2,11,2,3,6,9,1,1,2,6,5,1,5,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,2,0,1,1,1,1,0
1997-07-12,247,11,4,3,9,10,8,6,2,16,6,5,16,15,7,4,5,14,5,6,11,13,6,2,2,11,2,3,5,8,1,1,2,6,5,1,5,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1997-08-12,245,12,4,3,9,10,8,6,2,16,6,5,16,15,7,4,5,14,5,6,10,12,5,2,2,10,2,2,5,8,1,1,2,7,5,1,5,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1997-09-12,249,14,4,3,9,11,8,6,2,16,6,4,15,15,7,4,5,15,6,6,8,11,4,4,2,10,2,2,6,8,1,1,2,7,5,1,6,6,2,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,2,1,0,0,1,0,1,0
1997-10-12,248,15,4,2,9,12,8,6,2,16,6,4,15,16,7,4,5,10,6,6,7,12,5,4,1,11,2,2,6,8,1,1,2,7,6,1,6,6,2,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,1,0,0,1,3,1,0,0
1997-11-12,255,16,3,2,10,12,9,6,2,16,7,4,15,16,7,4,5,9,6,8,7,13,6,4,2,11,1,2,6,8,1,1,2,7,6,1,7,6,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,1,1,0,2,1,1,1,0,1
1997-12-12,255,16,3,2,11,10,9,5,2,16,7,4,15,17,7,4,5,9,6,8,8,13,6,4,2,11,1,2,6,8,1,1,2,7,6,1,7,6,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
1998-01-12,262,20,3,2,11,9,10,5,2,16,7,4,15,17,7,4,5,10,6,8,8,11,6,4,3,10,1,2,6,8,1,1,2,7,6,1,7,8,2,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,3,0,0,0,0,1,0,1
1998-02-12,264,20,3,1,11,9,10,5,2,16,8,4,15,17,7,4,5,10,6,8,10,11,6,4,3,9,1,2,6,8,1,1,2,7,7,1,7,8,2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1998-03-12,268,19,3,3,11,10,11,6,2,15,8,5,15,17,7,4,5,10,6,7,12,10,6,4,3,9,1,2,6,8,1,1,2,7,7,1,7,8,2,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,2,2,1,1,1,0
1998-04-12,271,19,3,3,11,11,11,6,2,15,8,5,15,17,7,4,5,10,7,7,12,11,7,4,3,9,1,2,6,8,1,1,2,7,7,1,7,8,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0
1998-05-12,270,17,3,5,8,10,9,5,2,15,8,5,16,18,9,6,5,8,6,5,10,10,7,6,3,10,1,2,5,9,1,1,2,8,7,1,8,11,2,3,3,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0,1,0
1998-06-12,281,19,2,5,7,11,11,5,2,15,9,5,17,18,10,6,5,7,5,5,10,12,8,4,5,10,1,2,5,9,1,1,2,9,7,1,9,12,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,1,1,0,0,0,3,2,0,1
1998-07-12,284,19,2,5,7,13,11,5,2,16,9,5,17,17,9,6,5,6,5,5,9,13,8,5,5,10,1,2,5,9,1,1,2,10,7,1,9,13,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,2,0,0,0,2,0,1,0
1998-08-12,288,19,2,5,8,12,11,5,1,16,9,5,17,18,9,6,6,7,5,4,11,13,8,5,5,10,1,2,5,7,1,1,2,10,8,1,9,14,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0
1998-09-12,291,18,4,5,8,12,12,5,0,15,9,5,17,18,9,6,6,7,7,4,11,13,8,5,5,10,1,2,5,7,1,1,2,11,8,1,9,14,3,3,4,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,1,1,0,0
