date,pop_size,A_cubfem,E_cubfem,F_cubfem,L_cubfem,M_cubfem,N_cubfem,S_cubfem,T_cubfem,A_adultfem,E_adultfem,F_adultfem,L_adultfem,M_adultfem,N_adultfem,S_adultfem,T_adultfem,A_cubmale,E_cubmale,F_cubmale,L_cubmale,M_cubmale,N_cubmale,S_cubmale,T_cubmale,A_philomale,E_philomale,F_philomale,L_philomale,M_philomale,N_philomale,S_philomale,T_philomale,A_dispmale,E_dispmale,F_dispmale,L_dispmale,M_dispmale,N_dispmale,S_dispmale,T_dispmale,A_cubfem_dead,E_cubfem_dead,F_cubfem_dead,L_cubfem_dead,M_cubfem_dead,N_cubfem_dead,S_cubfem_dead,T_cubfem_dead,A_adultfem_dead,E_adultfem_dead,F_adultfem_dead,L_adultfem_dead,M_adultfem_dead,N_adultfem_dead,S_adultfem_dead,T_adultfem_dead,A_cubmale_dead,E_cubmale_dead,F_cubmale_dead,L_cubmale_dead,M_cubmale_dead,N_cubmale_dead,S_cubmale_dead,T_cubmale_dead,A_philomale_dead,E_philomale_dead,F_philomale_dead,L_philomale_dead,M_philomale_dead,N_philomale_dead,S_philomale_dead,T_philomale_dead,A_dispmale_dead,E_dispmale_dead,F_dispmale_dead,L_dispmale_dead,M_dispmale_dead,N_dispmale_dead,S_dispmale_dead,T_dispmale_dead,A_mothers,E_mothers,F_mothers,L_mothers,M_mothers,N_mothers,S_mothers,T_mothers,A_fathers,E_fathers,F_fathers,L_fathers,M_fathers,N_fathers,S_fathers,T_fathers
1996-04-12,178,4,4,3,4,8,1,0,2,13,4,5,12,15,6,5,5,11,3,1,5,8,6,0,2,13,2,4,8,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-12,181,6,4,3,2,8,2,0,2,12,4,5,14,16,7,5,5,9,3,1,5,7,5,0,2,11,2,4,6,8,1,1,2,4,3,0,4,4,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,2,0,0,0,1,1,0,0
1996-06-12,189,6,4,3,2,9,2,0,2,13,4,5,14,16,7,5,5,11,3,1,5,10,5,0,2,11,2,4,6,8,1,1,2,5,3,0,4,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,1,0,0,3,0,0,0,2,1,0,0
1996-07-12,193,7,4,3,2,10,2,0,2,13,4,5,15,16,7,5,5,11,3,1,6,11,5,0,2,10,2,4,6,8,1,1,2,5,3,0,4,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0
1996-08-12,204,9,4,4,3,12,2,3,2,12,4,5,15,16,7,5,5,10,2,2,7,11,5,1,2,9,2,4,5,8,1,1,2,5,3,0,4,6,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,1,0,1,1,1,0,1,0
1996-09-12,211,11,4,4,3,13,3,4,2,12,4,5,15,14,7,5,5,10,2,2,8,12,6,2,3,9,2,4,5,8,1,1,2,5,3,0,4,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1996-10-12,217,9,3,6,4,13,3,4,2,15,4,5,15,13,7,5,5,11,2,3,9,12,6,2,3,9,2,4,5,8,1,1,2,5,3,0,4,5,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,1,1,0,0,0,0
1996-11-12,217,9,3,6,4,14,3,4,2,15,4,5,15,12,7,5,5,11,2,3,9,12,6,2,3,9,2,4,5,8,1,1,2,5,3,0,4,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1996-12-12,221,10,3,7,4,14,3,4,2,15,4,5,15,12,7,5,5,11,4,3,10,12,5,2,3,9,2,4,5,7,1,1,2,5,3,0,4,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,2,1,1,0,0,0,0
1997-01-12,222,11,2,7,4,14,4,4,1,15,4,5,15,11,7,5,6,10,4,3,9,11,7,2,4,9,2,4,5,7,1,1,2,5,3,0,4,6,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,2,0,1
1997-02-12,225,11,2,5,7,14,3,4,1,15,4,6,15,11,7,5,6,10,4,4,10,11,7,2,3,9,2,5,5,7,1,1,2,5,3,0,4,6,4,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0
1997-03-12,229,11,2,4,7,12,3,5,1,15,4,6,15,12,7,5,5,13,4,6,10,9,7,3,2,9,2,5,5,7,1,1,2,5,4,0,5,6,5,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0
1997-04-12,234,11,2,4,8,15,3,5,1,14,4,6,15,12,6,5,5,13,4,6,9,11,7,3,2,9,2,5,6,7,1,1,2,5,4,0,5,7,5,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,0,0
1997-05-12,236,11,2,4,8,14,3,5,0,14,4,6,15,13,6,5,6,13,4,8,9,11,7,3,2,9,1,5,5,7,1,1,2,5,4,0,5,8,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1997-06-12,243,12,2,4,9,14,4,6,0,14,4,6,15,12,6,5,6,14,4,8,9,13,7,4,2,9,1,5,5,7,1,1,2,5,4,0,5,8,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0
1997-07-12,244,12,3,4,8,15,4,6,0,14,5,6,16,12,6,5,5,14,3,8,9,12,7,5,2,9,1,5,5,7,1,1,2,4,4,0,5,9,5,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0
1997-08-12,249,12,3,4,8,16,4,6,0,14,5,6,16,12,6,5,5,15,3,10,8,13,6,5,2,9,1,5,5,7,1,1,2,4,4,2,4,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1997-09-12,247,11,3,4,8,16,4,5,0,13,5,6,16,12,6,5,5,15,3,10,6,14,5,5,2,9,1,5,5,7,1,1,2,4,4,2,4,11,6,0,6,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1997-10-12,254,13,3,4,9,15,3,6,0,13,5,6,16,13,6,5,4,15,3,10,7,13,7,6,2,10,1,5,5,7,1,1,2,4,5,2,4,11,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,1,0,1,0,0,2,1,1,1,0
1997-11-12,256,13,3,4,10,12,3,6,1,13,5,6,16,15,6,5,4,14,3,10,8,13,7,6,2,10,1,5,5,7,1,1,2,4,5,2,5,11,6,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1997-12-12,262,13,3,4,11,12,3,6,1,13,5,6,16,16,6,5,4,13,3,12,9,13,9,6,2,10,1,4,5,7,1,1,2,4,6,2,5,11,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,1,1,2,0,0
